scenario,building,city,year,sql_path,extracted_at,interval_minutes,time_rows,representative_zone,abups_occupied_cooling_not_met_hours,abups_occupied_heating_not_met_hours,abups_time_not_comfortable_simple_ashrae55_hours,conditioned_building_area_m2,cooling_electricity_annual_gj,cooling_electricity_annual_kwh,cooling_electricity_min_kw,cooling_electricity_min_timestamp,cooling_electricity_min_w,cooling_electricity_peak_kw,cooling_electricity_peak_timestamp,cooling_electricity_peak_w,electricity_facility_annual_gj,electricity_facility_annual_kwh,electricity_facility_min_kw,electricity_facility_min_timestamp,electricity_facility_min_w,electricity_facility_peak_kw,electricity_facility_peak_timestamp,electricity_facility_peak_w,electricity_hvac_annual_gj,electricity_hvac_annual_kwh,electricity_hvac_min_kw,electricity_hvac_min_timestamp,electricity_hvac_min_w,electricity_hvac_peak_kw,electricity_hvac_peak_timestamp,electricity_hvac_peak_w,environment_period_index,facility_building_electricity_demand_rate_max_kw,facility_building_electricity_demand_rate_mean_kw,facility_building_electricity_demand_rate_min_kw,facility_cooling_setpoint_not_met_occupied_time_max_timestep_hours,facility_cooling_setpoint_not_met_occupied_time_total_hours,facility_cooling_setpoint_not_met_time_max_timestep_hours,facility_cooling_setpoint_not_met_time_total_hours,facility_heating_setpoint_not_met_occupied_time_max_timestep_hours,facility_heating_setpoint_not_met_occupied_time_total_hours,facility_heating_setpoint_not_met_time_max_timestep_hours,facility_heating_setpoint_not_met_time_total_hours,facility_hvac_electricity_demand_rate_max_kw,facility_hvac_electricity_demand_rate_mean_kw,facility_hvac_electricity_demand_rate_min_kw,facility_purchased_electricity_energy_peak_timestep_kwh,facility_purchased_electricity_energy_total_kwh,facility_purchased_electricity_rate_max_kw,facility_purchased_electricity_rate_mean_kw,facility_purchased_electricity_rate_min_kw,facility_total_electricity_demand_rate_max_kw,facility_total_electricity_demand_rate_mean_kw,facility_total_electricity_demand_rate_min_kw,fans_electricity_annual_gj,fans_electricity_annual_kwh,fans_electricity_min_kw,fans_electricity_min_timestamp,fans_electricity_min_w,fans_electricity_peak_kw,fans_electricity_peak_timestamp,fans_electricity_peak_w,heating_electricity_annual_gj,heating_electricity_annual_kwh,heating_electricity_min_kw,heating_electricity_min_timestamp,heating_electricity_min_w,heating_electricity_peak_kw,heating_electricity_peak_timestamp,heating_electricity_peak_w,interior_equipment_electricity_annual_gj,interior_equipment_electricity_annual_kwh,interior_equipment_electricity_min_kw,interior_equipment_electricity_min_timestamp,interior_equipment_electricity_min_w,interior_equipment_electricity_peak_kw,interior_equipment_electricity_peak_timestamp,interior_equipment_electricity_peak_w,interior_lights_electricity_annual_gj,interior_lights_electricity_annual_kwh,interior_lights_electricity_min_kw,interior_lights_electricity_min_timestamp,interior_lights_electricity_min_w,interior_lights_electricity_peak_kw,interior_lights_electricity_peak_timestamp,interior_lights_electricity_peak_w,outdoor_drybulb_c_max,outdoor_drybulb_c_mean,outdoor_drybulb_c_min,outdoor_rh_pct_max,outdoor_rh_pct_mean,outdoor_rh_pct_min,outdoor_wetbulb_c_max,outdoor_wetbulb_c_mean,outdoor_wetbulb_c_min,rep_zone_humidity_ratio_max,rep_zone_humidity_ratio_mean,rep_zone_humidity_ratio_min,rep_zone_mean_air_temp_c_max,rep_zone_mean_air_temp_c_mean,rep_zone_mean_air_temp_c_min,rep_zone_mean_radiant_temp_c_max,rep_zone_mean_radiant_temp_c_mean,rep_zone_mean_radiant_temp_c_min,rep_zone_operative_temp_c_max,rep_zone_operative_temp_c_mean,rep_zone_operative_temp_c_min,rep_zone_rh_pct_max,rep_zone_rh_pct_mean,rep_zone_rh_pct_min,rep_zone_sensible_cooling_energy_peak_timestep_kwh,rep_zone_sensible_cooling_energy_total_kwh,rep_zone_sensible_cooling_rate_max_kw,rep_zone_sensible_cooling_rate_mean_kw,rep_zone_sensible_cooling_rate_min_kw,rep_zone_sensible_heating_energy_peak_timestep_kwh,rep_zone_sensible_heating_energy_total_kwh,rep_zone_sensible_heating_rate_max_kw,rep_zone_sensible_heating_rate_mean_kw,rep_zone_sensible_heating_rate_min_kw,rep_zone_thermostat_air_temp_c_max,rep_zone_thermostat_air_temp_c_mean,rep_zone_thermostat_air_temp_c_min,total_building_area_m2,unconditioned_building_area_m2,annual_edh_c_h,daily_edh_max_k_h,delta_t_max_k,daily_edh_exceed_6kh_count
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,2054,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_REMO2015_rcp85/office/Phoenix/2054/eplusout.sql,2026-05-17T15:30:40,10,52560,CORE_BOTTOM,847.5,0.0,885.0,4982.19,733.8,203833.3333333496,0.0,01-JAN-00:10,0.0,136.65516,10-JUL-16:00,136655.16,1932.08,536688.8888889318,12.31533,10-JUN-18:20,12315.33,229.43281,10-JUL-15:20,229432.81,936.42,260116.66666668747,0.16834,01-JAN-00:10,168.34,167.68213,10-JUL-15:20,167682.13,19,70.86849550200375,31.56750090704496,12.1467189099466,0.16666666666666666,847.5,0.16666666666666666,1156.0,0.0,0.0,0.0,0.0,167.68897994124933,29.69845468320871,0.16834104864229793,38.23880152927762,536689.7709706221,229.4328091756657,61.26595559025366,12.315332988031354,229.4328091756657,61.26595559025366,12.315332988031354,190.4,52888.88888889312,0.0,01-JAN-00:10,0.0,31.63952,17-JUL-07:30,31639.52,0.53,147.222222222234,0.0,01-JAN-00:10,0.0,9.42596,21-DEC-07:20,9425.96,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,239.03,66397.22222222753,0.90538,12-MAR-17:20,905.38,25.003790000000002,02-JAN-08:10,25003.79,46.6,26.436813165905633,7.6,100.0,34.75543188736682,6.0,26.87566876565588,15.478312477863183,1.6309119709701927,0.010900463070811566,0.006311028892078062,0.0016619145085892111,27.191341062248505,24.916432211648885,23.918545425170603,26.98663941432002,25.824428423921127,24.978926288424734,26.91263313799411,25.370430317785004,24.497693072471797,58.63153550634542,32.415911623526846,8.133337206241707,5.404832375427511,92753.95386790986,32.42899425256507,10.588350898163227,0.0,0.0,0.0,0.0,0.0,0.0,27.191341062248505,24.916432211648885,23.918545425170603,4982.19,0.0,327.1328,10.9489,0.9126,2
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,2055,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_REMO2015_rcp85/office/Phoenix/2055/eplusout.sql,2026-05-17T15:30:44,10,52560,CORE_BOTTOM,815.67,0.0,941.33,4982.19,770.8,214111.11111112824,0.0,01-JAN-00:10,0.0,135.26076999999998,19-JUL-16:00,135260.77,1974.42,548450.0000000439,12.315290000000001,11-JUN-17:40,12315.29,222.23023999999998,19-JUL-15:20,222230.24,977.36,271488.8888889106,0.16834,01-JAN-00:10,168.34,160.47956,19-JUL-15:20,160479.56,19,70.86849550200375,31.611941766667243,12.1467189099466,0.16666666666666666,815.6666666666666,0.16666666666666666,1132.8333333333333,0.0,0.0,0.0,0.0,160.4864117896327,30.99637249007767,0.16834104864229793,37.038373504008185,548448.8328890855,222.23024102404912,62.60831425674492,12.315286088015093,222.23024102404912,62.60831425674492,12.315286088015093,193.64,53788.88888889319,0.0,01-JAN-00:10,0.0,32.24003,03-JUL-07:10,32240.03,1.22,338.888888888916,0.0,01-JAN-00:10,0.0,20.27152,30-JAN-07:10,20271.52,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,240.43,66786.11111111645,0.90538,12-MAR-17:20,905.38,25.003790000000002,09-JAN-08:10,25003.79,47.4,26.654412100456618,5.2,100.0,37.16496385083714,6.0,26.433368206150014,15.934487604342717,-0.45592219034479275,0.011084975574867937,0.00646352918696168,0.0016840087435244047,27.153774514245605,24.878119626391396,23.91858875704787,26.882396520353208,25.797457907008706,24.825629471212086,26.886518004358898,25.33778876670005,24.426364546059602,59.476712901914865,33.28732999939361,8.534384052107951,5.080356028080887,92727.57870429911,30.48213616848532,10.585340034737342,0.0,0.0,0.0,0.0,0.0,0.0,27.153774514245605,24.878119626391396,23.91858875704787,4982.19,0.0,289.416,11.5589,0.8865,2
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,2056,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_REMO2015_rcp85/office/Phoenix/2056/eplusout.sql,2026-05-17T15:30:49,10,52560,CORE_BOTTOM,790.67,0.0,993.17,4982.19,772.11,214475.00000001717,0.0,01-JAN-00:10,0.0,137.61153,04-AUG-16:00,137611.53,1974.07,548352.7777778216,12.315290000000001,21-MAY-18:00,12315.29,226.38484,04-AUG-16:00,226384.84,976.29,271191.66666668834,0.16834,01-JAN-00:10,168.34,164.63416,04-AUG-16:00,164634.16,19,70.86849550200375,31.634705974972864,12.1467189099466,0.16666666666666666,790.6666666666666,0.16666666666666666,1086.3333333333333,0.0,0.0,0.0,0.0,164.64100883353984,30.96267468866748,0.16834104864229793,37.73080634465937,548353.0546134894,226.38483806795625,62.597380663640344,12.315286088015093,226.38483806795625,62.597380663640344,12.315286088015093,191.57,53213.88888889315,0.0,01-JAN-00:10,0.0,32.723240000000004,24-JUL-07:10,32723.24,0.91,252.777777777798,0.0,01-JAN-00:10,0.0,18.57323,08-FEB-07:10,18573.23,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,241.15,66986.11111111646,0.90538,12-MAR-17:20,905.38,25.003790000000002,06-JAN-08:10,25003.79,47.0,26.531573439878233,5.5,100.0,39.59262747336378,5.0,27.640130212401438,16.482712346102367,2.370589444291677,0.013738376245637073,0.006633250981023933,0.00196857636237005,27.22664873990949,24.900015552284604,23.905738202693023,26.885650215801867,25.8110858031547,24.875276050860187,26.958909636720698,25.355550677719652,24.43754618782142,70.16406428188235,34.091720290527356,9.854682608724648,5.148040086395087,92641.38008462757,30.88824051837052,10.575500009660681,0.0,0.0,0.0,0.0,0.0,0.0,27.22664873990949,24.900015552284604,23.905738202693023,4982.19,0.0,325.8945,11.1549,0.9589,2
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,2057,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_REMO2015_rcp85/office/Phoenix/2057/eplusout.sql,2026-05-17T15:30:54,10,52560,CORE_BOTTOM,905.33,0.67,943.17,4982.19,764.36,212322.22222223922,0.0,01-JAN-00:10,0.0,129.53742,25-SEP-16:00,129537.42,1969.39,547052.7777778215,12.315290000000001,21-MAY-17:50,12315.29,224.90851999999998,25-SEP-16:00,224908.52,974.65,270736.1111111328,0.16834,01-JAN-00:10,168.34,163.15784,25-SEP-16:00,163157.84,19,70.86849550200375,31.538231866022695,12.1467189099466,0.16666666666666666,905.3333333333333,0.16666666666666666,1204.6666666666665,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.6666666666666666,163.1646899575473,30.91058027553685,0.16834104864229793,37.48475319866061,547051.5943600617,224.90851919196368,62.44881214155955,12.315286088015093,224.90851919196368,62.44881214155955,12.315286088015093,197.78,54938.888888893285,0.0,01-JAN-00:10,0.0,32.84117,25-SEP-15:10,32841.17,0.81,225.00000000001802,0.0,01-JAN-00:10,0.0,34.73207,06-FEB-07:10,34732.07,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,238.11,66141.66666667195,0.90538,19-MAR-17:20,905.38,25.003790000000002,05-JAN-10:30,25003.79,44.7,27.201571537290718,2.2,100.0,30.706678082191782,5.0,26.181663141987553,15.484249172019156,-0.1849250322093046,0.01079816848275654,0.00595734367843518,0.0012177541467141,27.201194714441566,24.904154499829126,23.812877150256085,27.065307298715833,25.848113840891696,24.779797987980746,26.91280485536163,25.376134170360412,24.33541946236869,58.09722074218024,30.67962564789449,6.296187251186313,5.5088776497001914,94335.3670815902,33.05326589820115,10.768877520729475,0.0,0.0,0.0,0.0,0.0,0.0,27.201194714441566,24.904154499829126,23.812877150256085,4982.19,0.0,384.0438,9.9922,0.9128,4
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,2058,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_REMO2015_rcp85/office/Phoenix/2058/eplusout.sql,2026-05-17T15:30:59,10,52560,CORE_BOTTOM,953.67,0.33,983.67,4982.19,813.43,225952.77777779583,0.0,01-JAN-00:10,0.0,135.76937,07-JUL-16:00,135769.37,2020.79,561330.5555556004,12.315290000000001,07-MAY-18:00,12315.29,232.69809,11-SEP-16:00,232698.09,1027.12,285311.1111111339,0.16834,01-JAN-00:10,168.34,170.94741,11-SEP-16:00,170947.41,19,70.86849550200373,31.504412280758764,12.1467189099466,0.16666666666666666,953.6666666666666,0.16666666666666666,1285.3333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,170.9542566743111,32.57445211279685,0.16834104864229793,38.783014318121246,561330.8520875472,232.69808590872748,64.0788643935556,12.315286088015093,232.69808590872748,64.0788643935556,12.315286088015093,201.12,55866.66666667114,0.0,01-JAN-00:10,0.0,34.9709,11-SEP-16:00,34970.9,0.88,244.444444444464,0.0,01-JAN-00:10,0.0,25.62243,10-FEB-07:10,25622.43,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,237.04,65844.4444444497,0.90538,12-MAR-17:20,905.38,25.003790000000002,09-JAN-08:10,25003.79,47.2,27.67471175799087,2.6,100.0,29.560654490106543,4.0,26.246391269793058,15.495831892845535,-0.7372261680551646,0.012377450671462838,0.005892584335195956,0.0015171639499529245,27.060332356755012,24.903874807301012,23.766399617767558,27.058372471415854,25.847678035408602,24.91666526745408,26.795149915211557,25.37577642135481,24.364212888687646,63.15351755585494,30.365750684320705,7.744873618025713,5.34269162046902,94440.08455768389,32.05614972281412,10.78083157051186,0.0,0.0,0.0,0.0,0.0,0.0,27.060332356755012,24.903874807301012,23.766399617767558,4982.19,0.0,368.4119,10.0837,0.7951,3
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,2059,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_REMO2015_rcp85/office/Phoenix/2059/eplusout.sql,2026-05-17T15:31:03,10,52560,CORE_BOTTOM,944.0,0.17,1019.0,4982.19,814.78,226327.77777779588,0.0,01-JAN-00:10,0.0,140.18626999999998,28-JUN-16:00,140186.27,2022.51,561808.3333333783,12.315290000000001,21-MAY-17:50,12315.29,235.24038000000002,25-SEP-16:00,235240.38,1026.68,285188.8888889117,0.16834,01-JAN-00:10,168.34,173.4897,25-SEP-16:00,173489.7,19,70.86849550200375,31.572957821461266,12.146718909946602,0.16666666666666666,944.0,0.16666666666666666,1283.1666666666665,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,173.49655351426685,32.56032395020714,0.16834104864229793,39.206730458113874,561807.5483198153,235.24038274868323,64.13328177166841,12.315286088015093,235.24038274868323,64.13328177166841,12.315286088015093,199.36,55377.77777778221,0.0,01-JAN-00:10,0.0,34.79374,25-SEP-16:00,34793.74,0.84,233.333333333352,0.0,01-JAN-00:10,0.0,29.398580000000003,30-JAN-07:10,29398.58,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,239.2,66444.44444444975,0.90538,12-MAR-17:20,905.38,25.003790000000002,03-JAN-08:10,25003.79,48.60000000000001,27.49517503805175,2.1,100.0,31.542522831050228,6.0,27.294380663048937,15.71872189306958,-0.655895943710189,0.010833084602814033,0.005990365096113733,0.001684092888941653,27.24912963532348,24.886534315156,23.86534738190153,27.051654550063354,25.828488330512823,24.794740592177853,26.9971547926241,25.357511322834412,24.39745306925024,57.97419105557985,30.86012545977642,8.594107192160712,5.27544861867937,94004.10763366867,31.652691712076216,10.731062515258982,0.0,0.0,0.0,0.0,0.0,0.0,27.24912963532348,24.886534315156002,23.86534738190153,4982.19,0.0,295.3139,12.1143,0.9972,3
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,2060,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_REMO2015_rcp85/office/Phoenix/2060/eplusout.sql,2026-05-17T15:31:08,10,52560,CORE_BOTTOM,797.5,0.0,941.17,4982.19,718.25,199513.88888890485,0.0,01-JAN-00:10,0.0,132.90348,10-JUL-16:00,132903.48,1916.94,532483.333333376,12.315290000000001,24-SEP-17:30,12315.29,222.79449,10-JUL-15:10,222794.49,920.28,255633.33333335377,0.16834,01-JAN-00:10,168.34,161.04381,10-JUL-15:10,161043.81,19,70.86849550200375,31.59922845059447,12.1467189099466,0.16666666666666666,797.5,0.16666666666666666,1085.5,0.0,0.0,0.0,0.0,161.05065952492612,29.186657465908322,0.16834104864229793,37.13241479322375,532484.3606285645,222.79448875934253,60.78588591650279,12.315286088015093,222.79448875934253,60.78588591650279,12.315286088015093,189.12,52533.333333337534,0.0,01-JAN-00:10,0.0,31.56943,24-JUL-07:10,31569.43,1.21,336.111111111138,0.0,01-JAN-00:10,0.0,29.699720000000003,26-DEC-07:10,29699.72,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,240.03,66675.00000000534,0.90538,12-MAR-17:20,905.38,25.003790000000002,05-JAN-08:10,25003.79,48.0,26.031920662100458,3.0,100.0,28.892589421613394,4.0,26.999288475386113,14.440599447085392,-1.8418038663510312,0.010725859802377637,0.0054313078933845675,0.0010614189169691486,27.26452927399038,24.900743140282923,23.756513231441208,27.011191700189247,25.806983933012095,24.75579117653597,27.031125231615984,25.35386353664751,24.28136189753669,57.33202595831565,27.991480367865876,5.797088843845474,5.001972943627919,92407.86683517488,30.011837661767515,10.54884324602453,0.0,0.0,0.0,0.0,0.0,0.0,27.26452927399038,24.900743140282923,23.756513231441208,4982.19,0.0,324.4244,12.8221,1.0311,3
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,2061,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_REMO2015_rcp85/office/Phoenix/2061/eplusout.sql,2026-05-17T15:31:13,10,52560,CORE_BOTTOM,835.17,0.0,847.83,4982.19,744.78,206883.33333334987,0.0,01-JAN-00:10,0.0,134.17764000000003,18-JUL-16:00,134177.64,1947.2,540888.8888889322,12.315290000000001,09-APR-17:50,12315.29,224.23493,17-JUL-15:30,224234.93,950.0,263888.88888891,0.16834,01-JAN-00:10,168.34,162.48425,17-JUL-15:30,162484.25,19,70.86849550200375,31.61605795770697,12.1467189099466,0.16666666666666666,835.1666666666666,0.16666666666666666,1105.8333333333333,0.0,0.0,0.0,0.0,162.49109882850186,30.129095417345578,0.16834104864229793,37.37248801048637,540887.5435654602,224.23492806291824,61.745153375052546,12.315286088015093,224.23492806291824,61.745153375052546,12.315286088015093,193.04,53622.22222222651,0.0,01-JAN-00:10,0.0,32.2743,05-JUL-07:10,32274.3,0.49,136.111111111122,0.0,01-JAN-00:10,0.0,13.924610000000001,13-DEC-07:10,13924.61,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,240.56,66822.22222222757,0.90538,12-MAR-17:20,905.38,25.003790000000002,10-JAN-10:30,25003.79,45.8,26.886861681887368,6.6,100.0,30.00843797564688,5.0,26.602203833801557,15.14876626415209,0.30176636222357467,0.012899420621551874,0.00577238811205369,0.0011826052477700948,27.155868254148785,24.91341621296403,23.919831431145322,26.95091092347955,25.831293603800972,24.94977563326022,26.862665758123836,25.372354908382505,24.474927920041722,65.43316130905842,29.70498475464724,6.411189289599554,5.136745053949162,93169.35065589313,30.820470323694973,10.635770622818852,0.0,0.0,0.0,0.0,0.0,0.0,27.155868254148785,24.913416212964037,23.919831431145326,4982.19,0.0,356.8177,7.6109,0.8627,2
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,2062,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_REMO2015_rcp85/office/Phoenix/2062/eplusout.sql,2026-05-17T15:31:19,10,52560,CORE_BOTTOM,915.17,0.67,1009.5,4982.19,802.75,222986.11111112894,0.0,01-JAN-00:10,0.0,139.6499,30-AUG-15:20,139649.9,2009.81,558280.5555556002,12.315290000000001,28-MAY-17:50,12315.29,234.8099,29-AUG-16:00,234809.9,1014.95,281930.55555557815,0.16834,01-JAN-00:10,168.34,173.05923,29-AUG-16:00,173059.23,19,70.86849550200375,31.542008147712977,12.1467189099466,0.16666666666666666,915.1666666666666,0.16666666666666666,1262.1666666666665,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.6666666666666666,173.06607571446568,32.188635022831065,0.16834104864229793,39.13498415814702,558280.4341739658,234.8099049488821,63.73064317054404,12.315286088015093,234.8099049488821,63.73064317054404,12.315286088015093,199.21,55336.11111111554,0.0,01-JAN-00:10,0.0,32.70625,29-AUG-16:00,32706.25,1.3,361.11111111114,0.0,01-JAN-00:10,0.0,27.80322,22-DEC-07:10,27803.22,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,238.23,66175.0000000053,0.90538,12-MAR-17:20,905.38,25.003790000000002,02-JAN-08:10,25003.79,48.6,27.107162290715372,2.7,100.0,31.23341894977169,5.0,27.30859747431777,15.158534633390616,-1.2081947934817854,0.010873876245686644,0.005831734198299953,0.0013420374866127056,27.1695188156679,24.87959986071182,23.768366838927385,27.16091219408183,25.80593906307919,24.77012918639423,26.8772852946423,25.342769461895504,24.29300514140079,58.70758646029884,30.042784260779545,6.834577337111682,5.511482814442134,93241.55590466775,33.06889688665281,10.644013231126456,0.0,0.0,0.0,0.0,0.0,0.0,27.1695188156679,24.87959986071182,23.768366838927385,4982.19,0.0,301.1462,12.4819,0.8773,2
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,2063,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_REMO2015_rcp85/office/Phoenix/2063/eplusout.sql,2026-05-17T15:31:26,10,52560,CORE_BOTTOM,852.5,0.0,861.33,4982.19,760.03,211119.44444446132,0.0,01-JAN-00:10,0.0,132.97018,31-AUG-15:40,132970.18,1962.25,545069.444444488,12.315290000000001,07-MAY-17:50,12315.29,223.81868,25-SEP-16:00,223818.68,966.42,268450.0000000215,0.16834,01-JAN-00:10,168.34,162.068,25-SEP-16:00,162068.0,19,70.86849550200375,31.57301914356704,12.1467189099466,0.16666666666666666,852.5,0.16666666666666666,1168.0,0.0,0.0,0.0,0.0,162.07485012446955,30.6496675263875,0.16834104864229793,37.30311322648099,545070.7352288018,223.81867935888593,62.22268666995455,12.315286088015093,223.81867935888593,62.22268666995455,12.315286088015093,193.73,53813.88888889319,0.0,01-JAN-00:10,0.0,32.10385,25-SEP-15:30,32103.85,0.96,266.666666666688,0.0,01-JAN-00:10,0.0,13.822700000000001,13-JAN-07:10,13822.7,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,239.2,66444.44444444975,0.90538,12-MAR-17:20,905.38,25.003790000000002,03-JAN-08:10,25003.79,46.7,26.775781012176562,6.0,100.0,27.74261796042618,4.0,26.48220215873421,14.379979441927262,0.38077861389389817,0.011218993015201595,0.0053278074618335,0.0015240359097011596,27.102478602292013,24.887204370307288,23.89949806242123,27.0706592572163,25.80231923615267,24.937264438422563,26.80994345762126,25.34476180322998,24.475544810329158,59.48095034298149,27.466596094838767,7.175501045226436,5.505467043579119,92683.151258872,33.032802261474714,10.580268408547033,0.0,0.0,0.0,0.0,0.0,0.0,27.102478602292013,24.887204370307288,23.89949806242123,4982.19,0.0,290.8886,11.9077,0.8099,2
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,2064,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_REMO2015_rcp85/office/Phoenix/2064/eplusout.sql,2026-05-17T15:31:32,10,52560,CORE_BOTTOM,866.33,0.0,988.0,4982.19,810.3,225083.33333335133,0.0,01-JAN-00:10,0.0,137.24663,28-AUG-16:20,137246.63,2016.8,560222.2222222671,12.315290000000001,09-APR-17:50,12315.29,234.61327,28-AUG-16:00,234613.27,1020.51,283475.0000000227,0.16834,01-JAN-00:10,168.34,172.86258999999998,28-AUG-16:00,172862.59,19,70.86849550200375,31.58746518168587,12.1467189099466,0.16666666666666666,866.3333333333333,0.16666666666666666,1186.6666666666665,0.0,0.0,0.0,0.0,172.86944122535155,32.36472151906505,0.16834104864229793,39.10221174329466,560221.155498578,234.61327045976796,63.95218670075092,12.315286088015093,234.61327045976796,63.95218670075092,12.315286088015093,197.47,54852.77777778217,0.0,01-JAN-00:10,0.0,34.99833,28-AUG-16:00,34998.33,1.04,288.888888888912,0.0,01-JAN-00:10,0.0,24.75223,28-DEC-07:10,24752.23,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,239.66,66572.22222222754,0.90538,12-MAR-17:20,905.38,25.003790000000002,11-JAN-08:10,25003.79,48.5,27.272197488584474,3.4,100.0,32.51553462709285,4.0,27.698360389198776,15.75514126269988,-0.5269671177672418,0.01096012040725274,0.006150922371057623,0.001763963233125569,27.218856288611832,24.89934833995878,23.768652176917428,27.05992053745567,25.827279375087496,24.726160840329033,26.952273055440696,25.363313857523135,24.334738179450937,58.8427360862211,31.649866106460404,9.343108231832229,5.501724981594646,93516.33632893472,33.01034988956787,10.675380859467431,0.0,0.0,0.0,0.0,0.0,0.0,27.218856288611832,24.89934833995878,23.768652176917428,4982.19,0.0,350.0541,11.5452,0.9523,3
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,2065,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_REMO2015_rcp85/office/Phoenix/2065/eplusout.sql,2026-05-17T15:31:37,10,52560,CORE_BOTTOM,866.33,0.83,936.17,4982.19,789.31,219252.7777777953,0.0,01-JAN-00:10,0.0,136.1883,31-JUL-16:00,136188.3,1993.09,553636.1111111554,12.315290000000001,21-MAY-17:50,12315.29,232.36592000000002,31-JUL-16:00,232365.92,999.92,277755.55555557774,0.16834,01-JAN-00:10,168.34,170.61524,31-JUL-16:00,170615.24,19,70.86849550200375,31.48868407219434,12.1467189099466,0.16666666666666666,866.3333333333333,0.16666666666666666,1184.6666666666665,0.16666666666666666,0.8333333333333333,0.16666666666666666,0.8333333333333333,170.62209492836817,31.71175835731509,0.16834104864229793,38.72765402713076,553635.8756825025,232.36592416278455,63.20044242950943,12.315286088015093,232.36592416278455,63.20044242950943,12.315286088015093,197.61,54891.66666667106,0.0,01-JAN-00:10,0.0,33.59523,31-JUL-16:00,33595.23,1.3,361.11111111114,0.0,01-JAN-00:10,0.0,32.07888,27-DEC-07:10,32078.88,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,236.54,65705.55555556082,0.90538,19-MAR-17:20,905.38,25.003790000000002,02-JAN-08:10,25003.79,48.2,26.984643264840184,2.2,100.0,28.817770167427703,4.0,26.31028614538905,14.765538470377107,-1.45608718046327,0.010841257781711926,0.00550128331124581,0.001587976480906436,27.035963425796833,24.895901982506572,23.80500914591833,27.00614150040079,25.817787761463425,24.772619884484467,26.769853073991534,25.356844871984997,24.33072933527618,58.02754384166023,28.331756636135967,8.502265384745366,5.263770582872401,93211.57940557406,31.58262349723441,10.640591256344072,0.0,0.0,0.0,0.0,0.0,0.0,27.035963425796833,24.895901982506572,23.80500914591833,4982.19,0.0,336.819,9.3232,0.7699,2
