scenario,building,city,year,sql_path,extracted_at,interval_minutes,time_rows,representative_zone,abups_occupied_cooling_not_met_hours,abups_occupied_heating_not_met_hours,abups_time_not_comfortable_simple_ashrae55_hours,conditioned_building_area_m2,cooling_electricity_annual_gj,cooling_electricity_annual_kwh,cooling_electricity_min_kw,cooling_electricity_min_timestamp,cooling_electricity_min_w,cooling_electricity_peak_kw,cooling_electricity_peak_timestamp,cooling_electricity_peak_w,electricity_facility_annual_gj,electricity_facility_annual_kwh,electricity_facility_min_kw,electricity_facility_min_timestamp,electricity_facility_min_w,electricity_facility_peak_kw,electricity_facility_peak_timestamp,electricity_facility_peak_w,electricity_hvac_annual_gj,electricity_hvac_annual_kwh,electricity_hvac_min_kw,electricity_hvac_min_timestamp,electricity_hvac_min_w,electricity_hvac_peak_kw,electricity_hvac_peak_timestamp,electricity_hvac_peak_w,environment_period_index,facility_building_electricity_demand_rate_max_kw,facility_building_electricity_demand_rate_mean_kw,facility_building_electricity_demand_rate_min_kw,facility_cooling_setpoint_not_met_occupied_time_max_timestep_hours,facility_cooling_setpoint_not_met_occupied_time_total_hours,facility_cooling_setpoint_not_met_time_max_timestep_hours,facility_cooling_setpoint_not_met_time_total_hours,facility_heating_setpoint_not_met_occupied_time_max_timestep_hours,facility_heating_setpoint_not_met_occupied_time_total_hours,facility_heating_setpoint_not_met_time_max_timestep_hours,facility_heating_setpoint_not_met_time_total_hours,facility_hvac_electricity_demand_rate_max_kw,facility_hvac_electricity_demand_rate_mean_kw,facility_hvac_electricity_demand_rate_min_kw,facility_purchased_electricity_energy_peak_timestep_kwh,facility_purchased_electricity_energy_total_kwh,facility_purchased_electricity_rate_max_kw,facility_purchased_electricity_rate_mean_kw,facility_purchased_electricity_rate_min_kw,facility_total_electricity_demand_rate_max_kw,facility_total_electricity_demand_rate_mean_kw,facility_total_electricity_demand_rate_min_kw,fans_electricity_annual_gj,fans_electricity_annual_kwh,fans_electricity_min_kw,fans_electricity_min_timestamp,fans_electricity_min_w,fans_electricity_peak_kw,fans_electricity_peak_timestamp,fans_electricity_peak_w,heating_electricity_annual_gj,heating_electricity_annual_kwh,heating_electricity_min_kw,heating_electricity_min_timestamp,heating_electricity_min_w,heating_electricity_peak_kw,heating_electricity_peak_timestamp,heating_electricity_peak_w,interior_equipment_electricity_annual_gj,interior_equipment_electricity_annual_kwh,interior_equipment_electricity_min_kw,interior_equipment_electricity_min_timestamp,interior_equipment_electricity_min_w,interior_equipment_electricity_peak_kw,interior_equipment_electricity_peak_timestamp,interior_equipment_electricity_peak_w,interior_lights_electricity_annual_gj,interior_lights_electricity_annual_kwh,interior_lights_electricity_min_kw,interior_lights_electricity_min_timestamp,interior_lights_electricity_min_w,interior_lights_electricity_peak_kw,interior_lights_electricity_peak_timestamp,interior_lights_electricity_peak_w,outdoor_drybulb_c_max,outdoor_drybulb_c_mean,outdoor_drybulb_c_min,outdoor_rh_pct_max,outdoor_rh_pct_mean,outdoor_rh_pct_min,outdoor_wetbulb_c_max,outdoor_wetbulb_c_mean,outdoor_wetbulb_c_min,rep_zone_humidity_ratio_max,rep_zone_humidity_ratio_mean,rep_zone_humidity_ratio_min,rep_zone_mean_air_temp_c_max,rep_zone_mean_air_temp_c_mean,rep_zone_mean_air_temp_c_min,rep_zone_mean_radiant_temp_c_max,rep_zone_mean_radiant_temp_c_mean,rep_zone_mean_radiant_temp_c_min,rep_zone_operative_temp_c_max,rep_zone_operative_temp_c_mean,rep_zone_operative_temp_c_min,rep_zone_rh_pct_max,rep_zone_rh_pct_mean,rep_zone_rh_pct_min,rep_zone_sensible_cooling_energy_peak_timestep_kwh,rep_zone_sensible_cooling_energy_total_kwh,rep_zone_sensible_cooling_rate_max_kw,rep_zone_sensible_cooling_rate_mean_kw,rep_zone_sensible_cooling_rate_min_kw,rep_zone_sensible_heating_energy_peak_timestep_kwh,rep_zone_sensible_heating_energy_total_kwh,rep_zone_sensible_heating_rate_max_kw,rep_zone_sensible_heating_rate_mean_kw,rep_zone_sensible_heating_rate_min_kw,rep_zone_thermostat_air_temp_c_max,rep_zone_thermostat_air_temp_c_mean,rep_zone_thermostat_air_temp_c_min,total_building_area_m2,unconditioned_building_area_m2,annual_edh_c_h,daily_edh_max_k_h,delta_t_max_k,daily_edh_exceed_6kh_count
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,2057,E:\00_research\03_freezethenstress\freeze-and-stress-main\epw_pipeline\energyplus_runner\results\office\Toronto\2057\eplusout.sql,2026-04-21T15:42:03,10,52560,CORE_BOTTOM,179.5,291.83,2768.33,4982.19,165.89,46080.55555555924,0.0,01-JAN-00:10,0.0,77.2763,28-AUG-16:20,77276.3,1459.06,405294.44444447686,12.315290000000001,19-MAR-17:30,12315.29,263.68854999999996,02-JAN-07:10,263688.55,458.0,127222.2222222324,0.16857,19-MAR-17:30,168.57,228.562,02-JAN-07:10,228562.0,3,72.7623949020037,31.738817775617203,12.1467189099466,0.16666666666666666,179.49999999999852,0.16666666666666666,215.16666666666316,0.16666666666666666,291.83333333333155,0.16666666666666666,366.16666666667334,228.56884613661154,14.52774234663738,0.16856717806847973,43.94809106928273,405295.06667093036,263.6885464156964,46.26656012225079,12.315286088015094,263.6885464156964,46.26656012225079,12.315286088015094,91.45,25402.77777777981,0.0,01-JAN-00:40,0.0,31.52157,17-JUL-10:40,31521.57,188.95,52486.11111111531,0.0,01-JAN-00:40,0.0,221.86203,02-JAN-07:10,221862.03,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,244.13,67813.88888889432,0.90538,19-MAR-17:20,905.38,25.003790000000002,02-JAN-08:10,25003.79,31.6,10.205012366818744,-12.6,100.0,70.46736111111112,43.0,25.482415131558863,7.491520213938101,-13.56876081243103,0.013705856021583805,0.006288876946243927,0.0013291724089059271,27.22019830066623,24.227780065877692,16.561848247622283,26.74779506894909,24.458983243077206,16.20078737891443,26.963383603647614,24.343381654477547,16.381960773525652,67.64205599993124,33.026647193016885,8.058063724076634,4.811502053536538,57633.83311806485,28.869012321219227,6.579204693843019,0.0,4.188598775883193,113.01678207826322,25.13159265529916,0.012901459141354248,0.0,27.22019830066623,24.227780065877692,16.561848247622283,4982.19,0.0,189.1302,10.0991,0.9634,1
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,2058,E:\00_research\03_freezethenstress\freeze-and-stress-main\epw_pipeline\energyplus_runner\results\office\Toronto\2058\eplusout.sql,2026-04-21T15:42:06,10,52560,CORE_BOTTOM,172.5,297.17,2753.17,4982.19,197.72,54922.222222226614,0.0,01-JAN-00:10,0.0,81.69094,10-AUG-17:00,81690.94,1501.85,417180.5555555889,12.315290000000001,02-APR-17:30,12315.29,256.42087,02-JAN-07:10,256420.87,500.99,139163.88888890002,0.16857,30-JUL-18:50,168.57,221.29432,02-JAN-07:10,221294.32,3,72.7623949020037,31.73251257667992,12.1467189099466,0.16666666666666666,172.49999999999892,0.16666666666666666,207.6666666666636,0.16666666666666666,297.1666666666655,0.16666666666666666,376.50000000000784,221.30117085429987,15.890850584392638,0.16856717806847968,42.73681185556412,417180.6612909955,256.4208711333847,47.623363161067935,12.315286088015087,256.4208711333847,47.623363161067935,12.315286088015087,97.84,27177.777777779953,0.0,01-JAN-00:40,0.0,31.52157,19-JUN-12:50,31521.57,193.73,53813.88888889319,0.0,01-JAN-00:40,0.0,214.88389,02-JAN-07:10,214883.89,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,243.94,67761.11111111654,0.90538,02-APR-17:20,905.38,25.003790000000002,02-JAN-08:10,25003.79,34.3,10.465984589041048,-14.400000000000002,100.0,70.16632420091324,38.0,28.142807873535983,7.69265991987379,-14.801730419815375,0.01578088644015481,0.006264891779977846,0.0013829163347132108,27.174367343617202,24.250476264675278,17.366538692847612,26.85605566341035,24.503258502581648,17.093462122087136,26.890438152513493,24.376867383628486,17.237529585349613,72.9422515624147,32.852393105178756,8.177106285903717,4.63986779356761,58792.91760350839,27.83920676140566,6.71152027437303,0.0,3.3110772610365915,64.1987695469943,19.86646356621955,0.0073286266606157864,0.0,27.174367343617202,24.250476264675278,17.366538692847612,4982.19,0.0,222.922,5.7027,0.8904,0
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,2059,E:\00_research\03_freezethenstress\freeze-and-stress-main\epw_pipeline\energyplus_runner\results\office\Toronto\2059\eplusout.sql,2026-04-21T15:42:10,10,52560,CORE_BOTTOM,158.0,286.5,2711.0,4982.19,211.67,58797.22222222692,0.0,01-JAN-00:10,0.0,81.31842999999999,16-JUN-17:00,81318.43,1515.01,420836.11111114477,12.315290000000001,12-MAR-17:30,12315.29,259.75472,02-JAN-07:10,259754.72,511.97,142213.88888890028,0.16857,06-AUG-17:50,168.57,224.62817,02-JAN-07:10,224628.17,3,72.7623949020037,31.80140090565184,12.1467189099466,0.16666666666666666,157.99999999999974,0.16666666666666666,198.6666666666641,0.16666666666666666,286.4999999999976,0.16666666666666666,352.8333333333385,224.6350197164684,16.239120325053687,0.16856717806847948,43.29245333259221,420834.9659810048,259.7547199955532,48.04052123070041,12.315286088015094,259.7547199955532,48.04052123070041,12.315286088015094,98.49,27358.33333333552,0.0,01-JAN-00:40,0.0,31.52157,13-JUN-10:20,31521.57,190.1,52805.555555559775,0.0,01-JAN-00:40,0.0,218.16079000000002,02-JAN-07:10,218160.79,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,246.11,68363.88888889436,0.90538,12-MAR-17:20,905.38,25.003790000000002,02-JAN-08:10,25003.79,34.10000000000001,11.257737823439845,-13.300000000000002,100.0,70.28059360730593,35.0,27.243878131477032,8.355240982331795,-13.913873566423282,0.013386310240219097,0.0065283791954374,0.0014550830230612797,27.213342009566922,24.2492479633129,16.581079324886,26.662107345348584,24.511609515150823,16.21054546554111,26.92981803289764,24.380428739231935,16.396901274390242,67.04133290524634,34.226475560637915,9.442496546603927,4.779109730653376,59357.95793408153,28.674658383920256,6.776022595214769,0.0,4.136396870782484,115.87845032107016,24.818381224694903,0.013228133598295682,0.0,27.213342009566922,24.2492479633129,16.581079324886,4982.19,0.0,233.4806,7.196,0.9298,1
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,2060,E:\00_research\03_freezethenstress\freeze-and-stress-main\epw_pipeline\energyplus_runner\results\office\Toronto\2060\eplusout.sql,2026-04-21T15:42:14,10,52560,CORE_BOTTOM,166.83,254.17,2559.67,4982.19,211.68,58800.00000000471,0.0,01-JAN-00:10,0.0,80.71827,25-JUL-17:00,80718.27,1487.38,413161.1111111442,12.315290000000001,26-MAR-17:30,12315.29,256.21556,02-JAN-07:10,256215.56,487.81,135502.7777777886,0.16857,30-JUL-18:50,168.57,221.08901,02-JAN-07:10,221089.01,3,72.7623949020037,31.691629190375128,12.1467189099466,0.16666666666666666,166.83333333333258,0.16666666666666666,204.99999999999707,0.16666666666666666,254.16666666666094,0.16666666666666666,314.1666666666674,221.09586076283477,15.472851565021125,0.16856717806847968,42.70259350698661,413160.8514172817,256.2155610419196,47.16448075539182,12.315286088015087,256.2155610419196,47.16448075539182,12.315286088015087,105.05,29180.55555555789,0.0,01-JAN-00:40,0.0,31.52157,26-JUN-09:10,31521.57,159.37,44269.44444444799,0.0,01-JAN-00:40,0.0,214.76230999999999,02-JAN-07:10,214762.31,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,242.65,67402.77777778317,0.90538,26-MAR-17:20,905.38,25.003790000000002,02-JAN-08:10,25003.79,33.8,11.510632610350113,-7.6,100.0,68.16138698630137,39.0,26.367904804067898,8.473541767146326,-9.204813937793029,0.014358771692327061,0.006463184206309193,0.0016304958356880513,27.193573307290478,24.319639581140425,16.973879705523014,26.62455727162389,24.598476421791908,16.676169838638074,26.903190785544226,24.459058001466545,16.82682173716445,69.56901833002553,33.82955695034771,9.627873784967846,4.626596212218682,60303.19819214716,27.75957727331209,6.883926734263404,0.0,3.738965179796352,84.06525270501002,22.433791078778114,0.009596490034818496,0.0,27.193573307290478,24.319639581140432,16.973879705523014,4982.19,0.0,264.7731,10.0684,0.9032,1
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,2061,E:\00_research\03_freezethenstress\freeze-and-stress-main\epw_pipeline\energyplus_runner\results\office\Toronto\2061\eplusout.sql,2026-04-21T15:42:17,10,52560,CORE_BOTTOM,134.17,287.83,2505.17,4982.19,173.85,48291.66666667053,0.0,01-JAN-00:10,0.0,71.33997000000001,15-AUG-09:40,71339.97,1483.63,412119.44444447744,12.315290000000001,12-MAR-17:30,12315.29,262.99755,02-JAN-07:10,262997.55,482.31,133975.0000000107,0.16857,12-MAR-17:30,168.57,227.871,02-JAN-07:10,227871.0,3,72.7623949020037,31.74698377972138,12.1467189099466,0.16666666666666666,134.16666666666777,0.16666666666666666,165.33333333333266,0.16666666666666666,287.8333333333311,0.16666666666666666,366.8333333333401,227.87785331953262,15.298749487046004,0.16856717806847973,43.83292559976957,412120.62341686845,262.9975535986174,47.045733266763115,12.315286088015094,262.9975535986174,47.045733266763115,12.315286088015094,94.8,26333.33333333544,0.0,01-JAN-00:40,0.0,31.52157,31-JUL-10:20,31521.57,201.96,56100.00000000449,0.0,01-JAN-00:40,0.0,221.2148,02-JAN-07:10,221214.8,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,244.39,67886.11111111654,0.90538,12-MAR-17:20,905.38,25.003790000000002,02-JAN-08:10,25003.79,30.8,10.249768835616443,-11.3,100.0,70.32332572298326,38.0,25.13292974954398,7.47061014199805,-11.889661818105887,0.013157376539625253,0.006280889655702833,0.0016041401819902453,27.203242522908592,24.23874220318432,16.47812176396234,26.63607747581618,24.48741745716673,16.11583883146758,26.917804370686092,24.363079830175835,16.297510957479293,66.80761950334173,32.940192647936726,9.52186507530191,4.662450603281403,58650.461132436656,27.974703619688423,6.69525812014117,0.0,4.226379513024605,121.94284244806371,25.35827707814763,0.013920415804573474,0.0,27.203242522908592,24.238742203184316,16.47812176396234,4982.19,0.0,206.9184,11.0589,0.9178,2
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,2062,E:\00_research\03_freezethenstress\freeze-and-stress-main\epw_pipeline\energyplus_runner\results\office\Toronto\2062\eplusout.sql,2026-04-21T15:42:21,10,52560,CORE_BOTTOM,134.0,279.33,2716.5,4982.19,169.45,47069.44444444821,0.0,01-JAN-00:10,0.0,71.4805,17-AUG-15:20,71480.5,1449.99,402775.00000003225,12.315290000000001,19-MAR-17:30,12315.29,256.90332,02-JAN-07:10,256903.32,448.05,124458.3333333433,0.16857,19-MAR-17:30,168.57,221.77677,02-JAN-07:10,221776.77,3,72.7623949020037,31.766734248791877,12.1467189099466,0.16666666666666666,134.0000000000011,0.16666666666666666,164.99999999999935,0.16666666666666666,279.33333333333013,0.16666666666666666,339.833333333337,221.78361720034954,14.212134330210386,0.16856717806847973,42.817219579905725,402774.88875205343,256.90331747943435,45.97886857899828,12.315286088015094,256.90331747943435,45.97886857899828,12.315286088015094,90.55,25152.77777777979,0.0,01-JAN-00:40,0.0,31.52157,03-JUL-10:30,31521.57,176.35,48986.11111111503,0.0,01-JAN-00:40,0.0,215.40826,02-JAN-07:10,215408.26,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,245.01,68058.33333333877,0.90538,19-MAR-17:20,905.38,25.003790000000002,02-JAN-08:10,25003.79,31.4,10.48129946727547,-10.4,100.0,70.91438356164383,34.0,25.611455219717033,7.8246789100727545,-11.598931690865342,0.012553300439244033,0.00643815535367658,0.0014808875339993213,27.108150557503336,24.260833455536968,17.012362727553835,26.532291009137076,24.498967692973043,16.723319570804186,26.81461580160113,24.379900574255252,16.869595500546744,66.24602904084385,33.740218061945555,9.481471469283338,4.524635229038513,58029.52978492731,27.147811374231075,6.6243755462246465,0.0,3.707683923134203,80.62112304266418,22.24610353880522,0.009203324548249332,0.0,27.108150557503336,24.260833455536968,17.012362727553835,4982.19,0.0,176.3467,4.5692,0.8146,0
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,2063,E:\00_research\03_freezethenstress\freeze-and-stress-main\epw_pipeline\energyplus_runner\results\office\Toronto\2063\eplusout.sql,2026-04-21T15:42:25,10,52560,CORE_BOTTOM,157.0,269.33,2677.83,4982.19,191.31,53141.66666667092,0.0,01-JAN-00:10,0.0,77.80597999999999,21-AUG-16:10,77805.98,1465.26,407016.6666666992,12.315290000000001,26-MAR-17:30,12315.29,231.96007999999998,02-JAN-07:10,231960.08,463.86,128850.00000001032,0.16834,01-JAN-00:10,168.34,196.83353,02-JAN-07:10,196833.53,3,72.7623949020037,31.749675145840293,12.1467189099466,0.16666666666666666,156.9999999999998,0.16666666666666666,189.3333333333313,0.16666666666666666,269.333333333329,0.16666666666666666,325.8333333333354,196.84037558662143,14.713408452923883,0.16834104864229793,38.66001264428438,407016.612325169,231.96007586570624,46.46308359875978,12.31528608801509,231.96007586570624,46.46308359875978,12.31528608801509,95.92,26644.444444446577,0.0,01-JAN-00:10,0.0,31.52157,22-MAY-10:40,31521.57,164.93,45813.88888889256,0.0,01-JAN-00:10,0.0,191.41754999999998,02-JAN-07:10,191417.55,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,244.48,67911.11111111654,0.90538,26-MAR-17:20,905.38,25.003790000000002,02-JAN-08:10,25003.79,32.4,11.132921423135633,-9.9,100.0,70.09042047184171,35.0,26.36715121191397,8.255627463955205,-10.907895083856342,0.013754342854005999,0.006412313522124386,0.0016049990139468354,27.175502359960234,24.299565193950244,18.196177499785783,26.706477001160454,24.556951219687093,17.990963161434465,26.886574452839525,24.428258206818356,18.104522468892142,67.53341294033892,33.64407935909737,9.815044717936743,4.614140087860993,58984.75804344504,27.684840527165957,6.73341986797322,0.0,2.393031850067552,23.69522364681042,14.35819110040531,0.002704934206256898,0.0,27.175502359960234,24.299565193950244,18.19617749978579,4982.19,0.0,219.3133,6.9692,0.8866,1
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,2064,E:\00_research\03_freezethenstress\freeze-and-stress-main\epw_pipeline\energyplus_runner\results\office\Toronto\2064\eplusout.sql,2026-04-21T15:42:28,10,52560,CORE_BOTTOM,172.83,251.17,2534.5,4982.19,211.06,58627.77777778247,0.0,01-JAN-00:10,0.0,79.45577,31-AUG-17:10,79455.77,1477.65,410458.3333333662,12.315290000000001,09-APR-17:30,12315.29,259.24372,02-JAN-07:10,259243.72,478.11,132808.33333334397,0.16857,15-JUL-19:00,168.57,224.11717000000002,02-JAN-07:10,224117.17,3,72.7623949020037,31.69068752463314,12.1467189099466,0.16666666666666666,172.83333333333223,0.16666666666666666,208.33333333333022,0.16666666666666666,251.16666666666111,0.16666666666666666,304.66666666666634,224.1240215571185,15.165353855662815,0.16856717806847948,43.20728697270055,410458.9224913878,259.2437218362033,46.85604138029186,12.31528608801509,259.2437218362033,46.85604138029186,12.31528608801509,101.46,28183.333333335588,0.0,01-JAN-00:40,0.0,31.52157,03-JUL-05:10,31521.57,153.88,42744.444444447865,0.0,01-JAN-00:40,0.0,217.6716,02-JAN-07:10,217671.6,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,242.62,67394.44444444984,0.90538,19-MAR-17:20,905.38,25.003790000000002,02-JAN-08:10,25003.79,33.5,11.847890030441372,-8.2,100.0,66.43058409436834,33.0,28.328784082469102,8.582539962602484,-9.394935007476441,0.013461205673455965,0.006386553275989766,0.00179167365036959,27.2548142537481,24.349244013787825,16.722305299499393,26.730357642877276,24.639339795468846,16.364069140316264,26.982481975635096,24.49429190462804,16.54454174479915,66.98840871542781,33.41931605622313,10.439756733355228,4.939616309709722,60814.46677540265,29.63769785825833,6.942290727785675,0.0,3.9910510521577356,99.55323561663066,23.94630631294642,0.011364524613770634,0.0,27.2548142537481,24.349244013787825,16.722305299499393,4982.19,0.0,237.0651,9.399,0.9825,1
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,2065,E:\00_research\03_freezethenstress\freeze-and-stress-main\epw_pipeline\energyplus_runner\results\office\Toronto\2065\eplusout.sql,2026-04-21T15:42:32,10,52560,CORE_BOTTOM,108.83,272.5,2555.5,4982.19,195.62,54338.888888893234,0.0,01-JAN-00:10,0.0,76.11600999999999,21-JUN-16:00,76116.01,1486.36,412877.77777781076,12.315290000000001,04-JUL-17:40,12315.29,261.4325,02-JAN-07:10,261432.5,484.34,134538.88888889964,0.16857,04-JUL-17:40,168.57,226.30595000000002,02-JAN-07:10,226305.95,3,72.7623949020037,31.76906513877897,12.1467189099466,0.16666666666666666,108.83333333333424,0.16666666666666666,135.50000000000102,0.16666666666666666,272.499999999996,0.16666666666666666,346.16666666667106,226.31279666679254,15.363120448081888,0.16856717806847948,43.57208282431289,412877.9457409109,261.43249694587735,47.13218558685687,12.315286088015094,261.43249694587735,47.13218558685687,12.315286088015094,95.07,26408.333333335442,0.0,01-JAN-00:40,0.0,31.52157,14-JUL-09:20,31521.57,181.94,50538.88888889293,0.0,01-JAN-00:40,0.0,219.71289000000002,02-JAN-07:10,219712.89,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,245.09,68080.555555561,0.90538,26-MAR-17:20,905.38,25.003790000000002,02-JAN-08:10,25003.79,32.4,10.945857115677251,-10.800000000000002,100.0,72.42620814307458,36.0,27.171066125434955,8.328678105634193,-11.40477571701837,0.014947110140964767,0.006631272374124198,0.0016787032125823288,27.20181027417088,24.264994836495127,16.9233586548396,26.619345486546862,24.500777293034115,16.59476161326129,26.908055449148065,24.382886064764417,16.763382394160004,74.39907903940157,34.740765181822596,10.020280825777249,4.7203690749158875,57809.13937178898,28.322214449495323,6.599216823263563,0.0,3.8749561719194405,94.26833873568812,23.24973703151664,0.010761225883069426,0.0,27.20181027417088,24.264994836495127,16.9233586548396,4982.19,0.0,229.3396,4.8047,0.9081,0
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,2066,E:\00_research\03_freezethenstress\freeze-and-stress-main\epw_pipeline\energyplus_runner\results\office\Toronto\2066\eplusout.sql,2026-04-21T15:42:36,10,52560,CORE_BOTTOM,141.67,256.67,2680.0,4982.19,183.73,51036.11111111519,0.0,01-JAN-00:10,0.0,71.8131,11-SEP-11:10,71813.1,1447.43,402063.88888892106,12.315290000000001,16-APR-17:30,12315.29,257.3144,02-JAN-07:10,257314.4,445.95,123875.00000000991,0.16857,16-APR-17:30,168.57,222.18785,02-JAN-07:10,222187.85,3,72.7623949020037,31.751976309757044,12.1467189099466,0.16666666666666666,141.66666666666734,0.16666666666666666,176.66666666666535,0.16666666666666666,256.6666666666609,0.16666666666666666,307.5,222.19470152626565,14.145640344171634,0.16856717806847973,42.88573363422508,402063.1218884141,257.3144018053505,45.897616653925446,12.315286088015094,257.3144018053505,45.897616653925446,12.315286088015094,93.3,25916.666666668738,0.0,01-JAN-00:40,0.0,31.52157,26-JUN-09:30,31521.57,157.22,43672.22222222572,0.0,01-JAN-00:40,0.0,215.83057,02-JAN-07:10,215830.57,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,244.55,67930.55555556099,0.90538,09-APR-17:20,905.38,25.003790000000002,02-JAN-08:10,25003.79,32.5,11.026257610349996,-7.400000000000001,100.0,69.13079337899543,34.0,25.97647925032333,8.123120416695867,-8.94069845743817,0.01355726219702828,0.006415300969142001,0.0017429505229884274,27.205682882500614,24.30454733490199,16.773951553103398,26.634801844021652,24.550736026102012,16.423495130253784,26.917600926843498,24.427641680501903,16.600175601965653,66.2636455604277,33.62297649773286,10.173422493520434,4.653126176371198,58461.680688323795,27.918757058227186,6.673707841132924,0.0,3.929171020303578,93.20879867587199,23.57502612182147,0.010640273821446574,0.0,27.205682882500614,24.30454733490199,16.773951553103398,4982.19,0.0,211.3627,7.6397,0.9176,2
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,2067,E:\00_research\03_freezethenstress\freeze-and-stress-main\epw_pipeline\energyplus_runner\results\office\Toronto\2067\eplusout.sql,2026-04-21T15:42:39,10,52560,CORE_BOTTOM,124.83,258.33,2615.83,4982.19,180.51,50141.66666667067,0.0,01-JAN-00:10,0.0,73.78106,23-AUG-15:20,73781.06,1450.16,402822.2222222545,12.315290000000001,16-APR-17:30,12315.29,252.38913,02-JAN-07:10,252389.13,448.07,124463.88888889884,0.16857,26-MAR-17:30,168.57,217.26257999999999,02-JAN-07:10,217262.58,3,72.7623949020037,31.771443209820003,12.1467189099466,0.16666666666666666,124.83333333333469,0.16666666666666666,157.66666666666643,0.16666666666666666,258.33333333332774,0.16666666666666666,319.3333333333347,217.26942798863877,14.212698610498197,0.16856717806847973,42.06485471128726,402821.08234598045,252.38912826772366,45.98414182031411,12.315286088015094,252.38912826772366,45.98414182031411,12.315286088015094,93.09,25858.333333335402,0.0,01-JAN-00:40,0.0,31.52157,14-JUN-10:20,31521.57,162.77,45213.88888889251,0.0,01-JAN-00:40,0.0,211.08799,02-JAN-07:10,211087.99,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,245.16,68100.00000000544,0.90538,26-MAR-17:20,905.38,25.003790000000002,02-JAN-08:10,25003.79,31.4,10.85619292237459,-9.9,100.0,69.46098744292237,37.0,25.36146086166823,8.000553639346661,-10.971525243904477,0.013541053727528965,0.006376647510520919,0.0015898868771520606,27.262355333174906,24.295277654868865,17.233832375205456,26.7407163718395,24.542283088466863,16.954748649999946,26.990633152732954,24.41878037166784,17.0970485547162,68.07235474659744,33.39615764390739,9.105439837379041,4.792232446007001,58369.95135503112,28.753394676042006,6.663236456053852,0.0,3.45313907200866,69.82168996425828,20.718834432051963,0.007970512552997518,0.0,27.262355333174906,24.295277654868865,17.233832375205456,4982.19,0.0,210.1624,9.3287,0.9906,2
