scenario,building,city,year,sql_path,extracted_at,interval_minutes,time_rows,representative_zone,abups_occupied_cooling_not_met_hours,abups_occupied_heating_not_met_hours,abups_time_not_comfortable_simple_ashrae55_hours,conditioned_building_area_m2,cooling_electricity_annual_gj,cooling_electricity_annual_kwh,cooling_electricity_min_kw,cooling_electricity_min_timestamp,cooling_electricity_min_w,cooling_electricity_peak_kw,cooling_electricity_peak_timestamp,cooling_electricity_peak_w,electricity_facility_annual_gj,electricity_facility_annual_kwh,electricity_facility_min_kw,electricity_facility_min_timestamp,electricity_facility_min_w,electricity_facility_peak_kw,electricity_facility_peak_timestamp,electricity_facility_peak_w,electricity_hvac_annual_gj,electricity_hvac_annual_kwh,electricity_hvac_min_kw,electricity_hvac_min_timestamp,electricity_hvac_min_w,electricity_hvac_peak_kw,electricity_hvac_peak_timestamp,electricity_hvac_peak_w,environment_period_index,facility_building_electricity_demand_rate_max_kw,facility_building_electricity_demand_rate_mean_kw,facility_building_electricity_demand_rate_min_kw,facility_cooling_setpoint_not_met_occupied_time_max_timestep_hours,facility_cooling_setpoint_not_met_occupied_time_total_hours,facility_cooling_setpoint_not_met_time_max_timestep_hours,facility_cooling_setpoint_not_met_time_total_hours,facility_heating_setpoint_not_met_occupied_time_max_timestep_hours,facility_heating_setpoint_not_met_occupied_time_total_hours,facility_heating_setpoint_not_met_time_max_timestep_hours,facility_heating_setpoint_not_met_time_total_hours,facility_hvac_electricity_demand_rate_max_kw,facility_hvac_electricity_demand_rate_mean_kw,facility_hvac_electricity_demand_rate_min_kw,facility_purchased_electricity_energy_peak_timestep_kwh,facility_purchased_electricity_energy_total_kwh,facility_purchased_electricity_rate_max_kw,facility_purchased_electricity_rate_mean_kw,facility_purchased_electricity_rate_min_kw,facility_total_electricity_demand_rate_max_kw,facility_total_electricity_demand_rate_mean_kw,facility_total_electricity_demand_rate_min_kw,fans_electricity_annual_gj,fans_electricity_annual_kwh,fans_electricity_min_kw,fans_electricity_min_timestamp,fans_electricity_min_w,fans_electricity_peak_kw,fans_electricity_peak_timestamp,fans_electricity_peak_w,heating_electricity_annual_gj,heating_electricity_annual_kwh,heating_electricity_min_kw,heating_electricity_min_timestamp,heating_electricity_min_w,heating_electricity_peak_kw,heating_electricity_peak_timestamp,heating_electricity_peak_w,interior_equipment_electricity_annual_gj,interior_equipment_electricity_annual_kwh,interior_equipment_electricity_min_kw,interior_equipment_electricity_min_timestamp,interior_equipment_electricity_min_w,interior_equipment_electricity_peak_kw,interior_equipment_electricity_peak_timestamp,interior_equipment_electricity_peak_w,interior_lights_electricity_annual_gj,interior_lights_electricity_annual_kwh,interior_lights_electricity_min_kw,interior_lights_electricity_min_timestamp,interior_lights_electricity_min_w,interior_lights_electricity_peak_kw,interior_lights_electricity_peak_timestamp,interior_lights_electricity_peak_w,outdoor_drybulb_c_max,outdoor_drybulb_c_mean,outdoor_drybulb_c_min,outdoor_rh_pct_max,outdoor_rh_pct_mean,outdoor_rh_pct_min,outdoor_wetbulb_c_max,outdoor_wetbulb_c_mean,outdoor_wetbulb_c_min,rep_zone_humidity_ratio_max,rep_zone_humidity_ratio_mean,rep_zone_humidity_ratio_min,rep_zone_mean_air_temp_c_max,rep_zone_mean_air_temp_c_mean,rep_zone_mean_air_temp_c_min,rep_zone_mean_radiant_temp_c_max,rep_zone_mean_radiant_temp_c_mean,rep_zone_mean_radiant_temp_c_min,rep_zone_operative_temp_c_max,rep_zone_operative_temp_c_mean,rep_zone_operative_temp_c_min,rep_zone_rh_pct_max,rep_zone_rh_pct_mean,rep_zone_rh_pct_min,rep_zone_sensible_cooling_energy_peak_timestep_kwh,rep_zone_sensible_cooling_energy_total_kwh,rep_zone_sensible_cooling_rate_max_kw,rep_zone_sensible_cooling_rate_mean_kw,rep_zone_sensible_cooling_rate_min_kw,rep_zone_sensible_heating_energy_peak_timestep_kwh,rep_zone_sensible_heating_energy_total_kwh,rep_zone_sensible_heating_rate_max_kw,rep_zone_sensible_heating_rate_mean_kw,rep_zone_sensible_heating_rate_min_kw,rep_zone_thermostat_air_temp_c_max,rep_zone_thermostat_air_temp_c_mean,rep_zone_thermostat_air_temp_c_min,total_building_area_m2,unconditioned_building_area_m2,annual_edh_c_h,daily_edh_max_k_h,delta_t_max_k,daily_edh_exceed_6kh_count,hdd_18,cdd_18,summer_mean_drybulb_c,outdoor_humidity_ratio_mean,high_wetbulb_hours,high_rh_hours,annual_ghi_kwh_m2,summer_ghi_kwh_m2,peak_ghi_w_m2,extreme_solar_hours,hot_days_30c,hot_days_35c,heatwave_days,hot_nights,max_consec_hot_days_30c,max_consec_hot_days_35c
CORDEX_CMIP5_RegCM_rcp85,office,Vancouver,2066,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_RegCM_rcp85/office/Vancouver/2066/eplusout.sql,2026-05-17T15:44:52,10,52560,CORE_BOTTOM,203.0,214.67,2250.33,4982.19,168.49,46802.77777778152,0.0,01-JAN-00:10,0.0,66.04742,21-JUL-16:00,66047.42,1418.45,394013.8888889204,12.31529,02-APR-17:30,12315.29,213.05477,17-JAN-07:10,213054.77,417.92,116088.88888889816,0.16834,01-JAN-00:10,168.34,177.92822,17-JAN-07:10,177928.22,19,76.55468550200375,31.72189638774732,12.1467189099466,0.1666666666666666,203.0,0.1666666666666666,237.66666666666663,0.1666666666666666,214.66666666666663,0.1666666666666666,247.66666666666663,177.93507431613122,13.256890566350885,0.1683410486422979,35.509129099202674,394014.1737179002,213.0547745952161,44.97878695409821,12.315286088015087,213.0547745952161,44.97878695409821,12.315286088015087,91.71,25475.00000000204,0.0,01-JAN-00:10,0.0,29.05013,06-JUL-15:00,29050.13,146.02,40561.11111111436,0.0,01-JAN-00:10,0.0,172.79025,17-JAN-07:10,172790.25,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,243.05,67513.88888889429,0.90538,02-APR-17:20,905.38,25.00379,02-JAN-08:10,25003.79,31.300000000000004,12.023466514459663,-8.4,100.0,76.96592465753425,37.0,24.858243930298315,9.805767736586308,-9.728151356171296,0.0154964352547259,0.0073276645912683,0.0014725795173502,27.170601819428374,24.313967714211987,19.667590552901306,26.750933738339143,24.55385989069805,19.63577621925475,26.886584001642987,24.433913802455017,19.653153854668503,100.00000000000009,38.55892428326674,8.885735125697156,4.616531944549967,57916.50293188442,27.699191667299804,6.6114729374297285,0.0,1.1068951909017537,4.518193115187261,6.641371145410522,0.0005157754697702,0.0,27.170601819428374,24.313967714211987,19.667590552901306,4982.19,0.0,201.6545,8.4954,0.8866,1,2590.18,408.51,21.4194,0.00742635,0,5634,1200.83,538.51,1334.9,138,6,0,0,0,4,0
CORDEX_CMIP5_RegCM_rcp85,office,Vancouver,2067,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_RegCM_rcp85/office/Vancouver/2067/eplusout.sql,2026-05-17T15:44:55,10,52560,CORE_BOTTOM,108.67,115.67,1553.5,4982.19,113.82,31616.666666669196,0.0,01-JAN-00:10,0.0,62.165,14-SEP-16:20,62165.0,1295.25,359791.66666669544,12.31533,06-MAY-18:20,12315.33,250.18239000000003,02-JAN-07:10,250182.39,294.67,81852.77777778433,0.16857,28-MAY-17:30,168.57,215.05584,02-JAN-07:10,215055.84,19,76.55468550200375,31.723602776994607,12.1467189099466,0.1666666666666666,108.66666666666666,0.1666666666666666,136.0,0.1666666666666666,115.66666666666666,0.1666666666666666,128.33333333333331,215.06268675034252,9.34848491526346,0.1685671780684797,41.69706450490455,359791.48818418063,250.18238702942733,41.07208769225807,12.315332988031358,250.18238702942733,41.07208769225807,12.315332988031358,79.5,22083.3333333351,0.0,01-JAN-00:40,0.0,29.05013,07-AUG-14:00,29050.13,89.64,24900.000000001997,0.0,01-JAN-00:40,0.0,208.79013,02-JAN-07:10,208790.13,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,243.1,67527.77777778318,0.90538,26-MAR-17:20,905.38,25.00379,02-JAN-08:10,25003.79,28.2,12.7579699391172,-7.8,100.0,79.54456811263319,37.0,21.54691730433576,10.70316394032491,-9.19391308475364,0.0119428799511048,0.0077157171144325,0.0014172631927696,27.049399271131307,24.41321563628425,16.683789302661094,26.47581775865213,24.679740001228502,16.316835584615294,26.75748843128237,24.54647781875637,16.500995141812275,62.49533819110994,40.48679982823964,8.857551598734469,4.463660663661015,59154.92651532827,26.781963981966086,6.752845492617382,0.0,4.286248573364093,93.30978149979082,25.717491440184556,0.010651801541072,0.0,27.049399271131307,24.41321563628425,16.683789302661094,4982.19,0.0,112.1324,4.1187,0.7575,0,2123.25,210.08,17.9995,0.00752552,0,6314,1171.63,519.69,1053.1,88,0,0,0,0,0,0
CORDEX_CMIP5_RegCM_rcp85,office,Vancouver,2068,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_RegCM_rcp85/office/Vancouver/2068/eplusout.sql,2026-05-17T15:44:59,10,52560,CORE_BOTTOM,118.17,39.17,1190.0,4982.19,179.2,49777.77777778176,0.0,01-JAN-00:10,0.0,66.60459,19-JUL-16:00,66604.59,1318.73,366313.8888889182,12.31529,18-JUN-17:40,12315.29,203.50509,26-DEC-07:10,203505.09,316.78,87994.44444445148,0.16834,01-JAN-00:10,168.34,168.37854000000002,26-DEC-07:10,168378.54,19,76.55468550200374,31.766958293241363,12.1467189099466,0.1666666666666666,118.16666666666666,0.1666666666666666,152.66666666666666,0.1666666666666666,39.16666666666666,0.1666666666666666,43.33333333333333,168.38538676540776,10.049691541449542,0.1683410486422979,33.91751450741542,366313.85255189234,203.5050870444925,41.81664983469091,12.315286088015096,203.5050870444925,41.81664983469091,12.315286088015096,88.96,24711.111111113085,0.0,01-JAN-00:10,0.0,29.05013,14-JUN-12:10,29050.13,36.92,10255.555555556375,0.0,01-JAN-00:10,0.0,163.54235,26-DEC-07:10,163542.35,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,244.47,67908.33333333877,0.90538,07-MAY-17:20,905.38,25.00379,02-JAN-08:10,25003.79,32.1,15.094576674277018,-4.5,100.0,78.72560882800609,31.0,23.62258421167433,12.802863532144784,-6.548696297001576,0.0124418412031809,0.0084415526707507,0.0017287548941774,27.142982226042623,24.63342326922736,20.352285614874475,26.573354084065752,24.98973257421399,20.334612752912843,26.84996863784145,24.81157792172068,20.34870360490697,65.70262744368499,43.7974124551206,10.391012197866848,4.555134977228653,63565.553471809726,27.33080986337192,7.256341720526223,0.0,0.9723001967953624,0.9723001967953624,5.833801180772176,0.0001109931731501,0.0,27.142982226042623,24.63342326922736,20.352285614874475,4982.19,0.0,176.3106,5.4205,0.85,0,1474.03,413.43,21.8466,0.00865324,0,6027,1139.81,513.0,1372.2,104,7,0,0,3,3,0
CORDEX_CMIP5_RegCM_rcp85,office,Vancouver,2069,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_RegCM_rcp85/office/Vancouver/2069/eplusout.sql,2026-05-17T15:45:03,10,52560,CORE_BOTTOM,99.0,16.17,928.67,4982.19,139.86,38850.00000000312,0.0,01-JAN-00:10,0.0,61.91631,29-AUG-11:20,61916.31,1263.62,351005.5555555836,12.31529,23-JUL-18:00,12315.29,209.89662,02-JAN-07:10,209896.62,261.12,72533.33333333913,0.16834,01-JAN-00:10,168.34,174.77007,02-JAN-07:10,174770.07,19,76.55468550200375,31.78436774402862,12.1467189099466,0.1666666666666666,99.0,0.1666666666666666,124.5,0.1666666666666666,16.166666666666664,0.1666666666666666,16.5,174.7769171691043,8.284622710629309,0.1683410486422979,34.98276957469818,351004.3563828034,209.89661744818912,40.06899045465793,12.315286088015096,209.89661744818912,40.06899045465793,12.315286088015096,82.78,22994.44444444628,0.0,01-JAN-00:10,0.0,29.05013,10-JUL-14:40,29050.13,26.77,7436.111111111706,0.0,01-JAN-00:10,0.0,169.96711,02-JAN-07:10,169967.11,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,245.02,68061.11111111655,0.90538,02-APR-17:20,905.38,25.00379,02-JAN-08:10,25003.79,30.1,15.20058219178082,2.8,100.0,82.27842465753425,30.0,22.32511329186057,13.275485308132197,0.7911462358901908,0.0145879713447382,0.0088345897469316,0.0035736069441144,26.959040733249523,24.62564682355984,19.320623941288915,26.39391464906804,24.974054829298733,18.928202707567944,26.668739678241916,24.799850826429285,19.130908087500003,100.0,45.9501635811433,19.291390212047123,4.404787596599887,63369.59757736646,26.42872557959932,7.233972326183387,0.0,1.5599055679746907,8.02264409407379,9.359433407848144,0.0009158269513782,0.0,26.959040733249523,24.62564682355984,19.320623941288915,4982.19,0.0,114.982,3.7338,0.6687,0,1249.05,227.28,18.8153,0.00886561,0,6899,1104.28,485.18,1218.8,100,1,0,0,0,1,0
CORDEX_CMIP5_RegCM_rcp85,office,Vancouver,2070,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_RegCM_rcp85/office/Vancouver/2070/eplusout.sql,2026-05-17T15:45:07,10,52560,CORE_BOTTOM,234.83,76.0,1521.5,4982.19,201.82,56061.11111111559,0.0,01-JAN-00:10,0.0,78.32159,02-AUG-17:00,78321.59,1373.12,381422.2222222527,12.31529,02-JUL-18:00,12315.29,227.46048,02-JAN-07:10,227460.48,373.95,103875.00000000832,0.16834,01-JAN-00:10,168.34,192.33393,02-JAN-07:10,192333.93,19,76.55468550200375,31.678656697673517,12.1467189099466,0.1666666666666666,234.8333333333333,0.1666666666666666,275.3333333333333,0.1666666666666666,76.0,0.1666666666666666,82.5,192.3407804060093,11.86255271813832,0.1683410486422979,37.91008011418234,381420.99448251165,227.46048068509407,43.54120941581184,12.315286088015096,227.46048068509407,43.54120941581184,12.315286088015096,99.36,27600.00000000221,0.0,01-JAN-00:10,0.0,29.05013,10-JUL-14:20,29050.13,61.07,16963.888888890247,0.0,01-JAN-00:10,0.0,187.08345,02-JAN-07:10,187083.45,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,241.68,67133.3333333387,0.90538,02-APR-17:20,905.38,25.00379,02-JAN-08:10,25003.79,39.1,14.804601407914763,-6.5,100.0,75.0009703196347,33.0,26.01066732212855,12.038580962345014,-7.976792918574043,0.0143399300178067,0.0079628497301386,0.0018234245047157,27.251280110381067,24.50006953569001,17.724286693016303,26.72438343707086,24.82792371266898,17.514362903877753,26.97832830453008,24.663996624179493,17.62085314139412,72.72797446913084,41.742472546896686,10.662320124806042,4.909085301659443,62138.87597703325,29.45451180995666,7.093478992812014,0.0,2.906625910111753,33.86583620577729,17.439755460670522,0.0038659630371891,0.0,27.251280110381067,24.50006953569001,17.724286693016303,4982.19,0.0,224.1557,9.2633,0.9783,1,1788.7,622.37,22.1865,0.00814011,0,5364,1210.39,549.32,1122.0,122,20,3,3,16,5,3
CORDEX_CMIP5_RegCM_rcp85,office,Vancouver,2071,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_RegCM_rcp85/office/Vancouver/2071/eplusout.sql,2026-05-17T15:45:11,10,52560,CORE_BOTTOM,184.83,67.83,1445.83,4982.19,183.73,51036.11111111519,0.0,01-JAN-00:10,0.0,73.79696000000001,07-JUL-17:00,73796.96,1352.28,375633.33333336335,12.31529,30-APR-17:30,12315.29,218.52899,02-JAN-07:10,218528.99,350.74,97427.77777778557,0.16834,01-JAN-00:10,168.34,183.40244,02-JAN-07:10,183402.44,19,76.55468550200374,31.754070801826035,12.1467189099466,0.1666666666666666,184.8333333333333,0.1666666666666666,222.16666666666663,0.1666666666666666,67.83333333333333,0.1666666666666666,80.83333333333333,183.40929185716115,11.126532757992068,0.1683410486422979,36.42149868937432,375634.0871840065,218.528992136246,42.880603559818105,12.31528608801508,218.528992136246,42.880603559818105,12.31528608801508,92.48,25688.888888890942,0.0,01-JAN-00:10,0.0,29.05013,23-JUN-12:20,29050.13,62.83,17452.777777779174,0.0,01-JAN-00:10,0.0,178.41186,02-JAN-07:10,178411.86,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,244.06,67794.44444444987,0.90538,16-APR-17:20,905.38,25.00379,02-JAN-08:10,25003.79,36.1,14.456278538812786,-8.1,100.0,76.44851598173516,33.0,25.715847963366357,11.957888241726575,-9.490166817655927,0.013786348558978,0.0080464712412765,0.001576943071135,27.2070437155078,24.514110814212412,18.7474459838253,26.64573985920158,24.838992002938305,18.31793774321638,26.92151528334628,24.67655140857536,18.53841835530381,100.0,42.02360651874073,9.715045239903038,4.688268143056864,62009.04048628212,28.129608858341182,7.078657589758232,0.0,2.178018643803321,14.924209910606423,13.068111862819926,0.0017036769304345,0.0,27.2070437155078,24.514110814212412,18.7474459838253,4982.19,0.0,202.1048,8.1275,0.9215,1,1782.23,488.5,21.5188,0.00818208,0,5697,1157.94,521.76,1022.0,88,6,2,0,4,3,2
CORDEX_CMIP5_RegCM_rcp85,office,Vancouver,2072,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_RegCM_rcp85/office/Vancouver/2072/eplusout.sql,2026-05-17T15:45:15,10,52560,CORE_BOTTOM,115.83,131.0,1510.0,4982.19,122.65,34069.444444447174,0.0,01-JAN-00:10,0.0,64.94926,21-AUG-16:10,64949.26,1318.66,366294.4444444738,12.31533,06-MAY-18:20,12315.33,259.56517,02-JAN-07:10,259565.17,316.05,87791.66666667369,0.16857,09-APR-17:50,168.57,224.43862,02-JAN-07:10,224438.62,19,76.55468550200374,31.787917167115744,12.1467189099466,0.1666666666666666,115.83333333333331,0.1666666666666666,139.5,0.1666666666666666,131.0,0.1666666666666666,155.5,224.44547279413308,10.02645564713717,0.1685671780684797,43.26086217886965,366293.9058528555,259.56517307321786,41.81437281425291,12.315332988031354,259.56517307321786,41.81437281425291,12.315332988031354,79.55,22097.22222222399,0.0,01-JAN-00:40,0.0,29.05013,16-JUN-12:00,29050.13,102.14,28372.222222224493,0.0,01-JAN-00:40,0.0,217.74482,02-JAN-07:10,217744.82,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,245.13,68091.66666667211,0.90538,09-APR-17:20,905.38,25.00379,02-JAN-08:10,25003.79,30.3,12.630964611872146,-12.6,100.0,79.88998287671232,32.0,24.569466955483897,10.699491281506068,-13.621037980542535,0.0146494746172129,0.0077339822342442,0.0012003269366875,26.982537494924912,24.427452289658312,16.630548986036683,26.615306245106154,24.68879919477871,16.265858013911284,26.68855605979033,24.55812574221851,16.449139176977837,70.30319479866493,40.56382434124493,7.616977951504925,4.326248101906335,58979.58029573286,25.95748861143801,6.732828800882746,0.0,4.131595262523726,113.24809495368596,24.789571575142368,0.0129278647207404,0.0,26.982537494924912,24.427452289658312,16.630548986036683,4982.19,0.0,97.8663,5.5517,0.6886,0,2173.6,214.16,18.995,0.00771344,0,6268,1116.88,422.87,1306.3,156,1,0,0,0,1,0
CORDEX_CMIP5_RegCM_rcp85,office,Vancouver,2073,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_RegCM_rcp85/office/Vancouver/2073/eplusout.sql,2026-05-17T15:45:19,10,52560,CORE_BOTTOM,152.5,100.33,1520.0,4982.19,166.84,46344.44444444816,0.0,01-JAN-00:10,0.0,69.26877999999999,21-AUG-16:40,69268.78,1346.91,374141.6666666966,12.31529,29-MAY-17:50,12315.29,223.32395,26-DEC-07:10,223323.95,347.23,96452.7777777855,0.16834,01-JAN-00:10,168.34,188.1974,26-DEC-07:10,188197.4,19,76.55468550200375,31.694938838036148,12.1467189099466,0.1666666666666666,152.5,0.1666666666666666,188.16666666666663,0.1666666666666666,100.33333333333331,0.1666666666666666,119.0,188.20425000378185,11.01524799783734,0.1683410486422979,37.22065838047778,374141.2366822518,223.32395028286663,42.71018683587349,12.31528608801508,223.32395028286663,42.71018683587349,12.31528608801508,91.95,25541.66666666871,0.0,01-JAN-00:10,0.0,29.05013,10-JUL-09:00,29050.13,76.74,21316.66666666837,0.0,01-JAN-00:10,0.0,182.54249,26-DEC-07:10,182542.49,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,242.2,67277.77777778315,0.90538,02-APR-17:20,905.38,25.00379,02-JAN-08:10,25003.79,35.0,14.06911815068493,-7.9,100.0,77.42879566210046,33.0,26.31780441061451,11.725777872949733,-9.398463329934346,0.0163716976881932,0.0080072951339895,0.0014526239415744,27.08839390690234,24.51385113961901,19.854776444084525,26.8396967532284,24.83230957766232,19.854856827640187,26.801551291677328,24.673080358640664,19.856384706388,100.0,41.78607142433268,8.712691565001036,4.58195799456582,61791.79056991551,27.49174796739492,7.053857370994922,0.0,1.083688545925261,2.1982498820945886,6.502131275551567,0.0002509417673623,0.0,27.08839390690234,24.51385113961901,19.85477644408453,4982.19,0.0,168.653,5.8968,0.8016,0,1827.68,392.81,20.5509,0.00810664,0,5873,1190.12,518.57,1283.1,129,7,1,0,4,4,1
CORDEX_CMIP5_RegCM_rcp85,office,Vancouver,2074,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_RegCM_rcp85/office/Vancouver/2074/eplusout.sql,2026-05-17T15:45:23,10,52560,CORE_BOTTOM,129.67,62.17,1348.17,4982.19,153.56,42655.55555555897,0.0,01-JAN-00:10,0.0,72.02708,25-JUL-16:40,72027.08,1306.27,362852.7777778068,12.31529,30-APR-17:30,12315.29,229.67451,02-JAN-07:10,229674.51,299.65,83236.11111111776,0.16857,30-APR-17:30,168.57,194.54796,02-JAN-07:10,194547.96,19,76.55468550200375,31.915238303737024,12.1467189099466,0.1666666666666666,129.66666666666666,0.1666666666666666,158.16666666666666,0.1666666666666666,62.16666666666666,0.1666666666666666,75.16666666666666,194.55480578447973,9.506329458561442,0.1685671780684797,38.27908434392743,362852.9335977346,229.67450606356456,41.42156776229847,12.315286088015094,229.67450606356456,41.42156776229847,12.315286088015094,79.67,22130.555555557326,0.0,01-JAN-02:00,0.0,29.05013,05-JUL-14:00,29050.13,54.7,15194.44444444566,0.0,01-JAN-02:00,0.0,189.23005,02-JAN-07:10,189230.05,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,249.14,69205.55555556109,0.90538,02-APR-17:20,905.38,25.00379,02-JAN-08:10,25003.79,35.0,14.216580098934552,-2.8000000000000003,100.0,80.63662480974125,33.0,24.80499072461312,12.185288966616824,-4.867258490394968,0.0120186610769289,0.0082912578685104,0.0024640832843839,27.019524738724822,24.51024774775116,17.502159287752733,26.4789504560654,24.80746694829497,17.24943753686279,26.73670232281891,24.658857348023066,17.378326212990462,65.99841605160924,43.44369808984345,14.126481531695225,4.5405874494252485,60536.20875108252,27.24352469655149,6.910526113137274,0.0,3.170954120110179,44.7223082368005,19.02572472066108,0.0051052863284018,0.0,27.019524738724822,24.51024774775116,17.502159287752733,4982.19,0.0,118.5395,5.393,0.7367,0,1734.53,353.6,20.3538,0.00837266,0,6497,1038.67,434.26,1129.2,70,12,1,0,4,5,1
CORDEX_CMIP5_RegCM_rcp85,office,Vancouver,2075,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_RegCM_rcp85/office/Vancouver/2075/eplusout.sql,2026-05-17T15:45:26,10,52560,CORE_BOTTOM,124.5,30.17,1220.83,4982.19,135.65,37680.555555558574,0.0,01-JAN-00:10,0.0,70.92929,26-JUL-16:00,70929.29,1263.36,350933.33333336137,12.31529,29-MAY-17:40,12315.29,180.5552,04-DEC-07:10,180555.2,259.52,72088.88888889465,0.16834,01-JAN-00:10,168.34,145.42865,04-DEC-07:10,145428.65,19,76.55468550200374,31.82696660766497,12.1467189099466,0.1666666666666666,124.5,0.1666666666666666,151.83333333333331,0.1666666666666666,30.166666666666664,0.1666666666666666,34.166666666666664,145.43549945414392,8.233849702267944,0.1683410486422979,30.092533288871465,350932.7508750124,180.55519973322876,40.06081630993292,12.315286088015094,180.55519973322876,40.06081630993292,12.315286088015094,78.58,21827.777777779524,0.0,01-JAN-00:10,0.0,29.05013,05-JUL-09:20,29050.13,33.58,9327.777777778523,0.0,01-JAN-00:10,0.0,141.2335,04-DEC-07:10,141233.5,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,246.36,68433.33333333881,0.90538,26-MAR-17:20,905.38,25.00379,02-JAN-08:10,25003.79,34.4,14.103078386605786,-1.2,100.0,78.68255327245053,39.0,25.26418116298853,11.926955839722536,-3.36179131618072,0.0172339885745047,0.0081351960723736,0.0030329640164648,27.098191144382067,24.599567750746846,21.251671712004192,26.53251798151088,24.91944435735295,21.363523032427167,26.80645882543904,24.7595060540499,21.30759737221568,100.0,42.4463702531719,16.423588506845775,4.5269993902384895,61457.38604681952,27.16199634143094,7.015683338678028,0.0,0.0,0.0,0.0,0.0,0.0,27.098191144382067,24.599567750746846,21.251671712004192,4982.19,0.0,104.1898,4.7716,0.8065,0,1700.02,277.57,18.9442,0.00811037,0,6096,1109.72,447.9,1120.6,123,5,0,0,3,3,0
CORDEX_CMIP5_RegCM_rcp85,office,Vancouver,2076,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_RegCM_rcp85/office/Vancouver/2076/eplusout.sql,2026-05-17T15:45:31,10,52560,CORE_BOTTOM,157.5,23.83,1212.17,4982.19,205.03,56952.777777782336,0.0,01-JAN-00:10,0.0,69.38623,24-JUL-17:00,69386.23,1346.16,373933.3333333633,12.31529,07-MAY-17:30,12315.29,173.03498000000002,30-JAN-07:10,173034.98,345.41,95947.2222222299,0.16834,01-JAN-00:10,168.34,137.90842999999998,30-JAN-07:10,137908.43,19,76.55468550200374,31.72892849439632,12.1467189099466,0.1666666666666666,157.5,0.1666666666666666,188.3333333333333,0.1666666666666666,23.83333333333333,0.1666666666666666,25.33333333333333,137.9152761637069,10.957651686989603,0.1683410486422979,28.839162740465287,373934.4423889407,173.03497644279173,42.68658018138592,12.315286088015087,173.03497644279173,42.68658018138592,12.315286088015087,96.33,26758.333333335475,0.0,01-JAN-00:10,0.0,29.05013,05-JUN-14:00,29050.13,32.35,8986.11111111183,0.0,01-JAN-00:10,0.0,133.83678,30-JAN-07:10,133836.78,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,243.27,67575.00000000541,0.90538,16-APR-17:20,905.38,25.00379,02-JAN-08:10,25003.79,33.4,15.735781963470322,-0.6,100.0,78.16747526636225,34.0,25.5188855386222,13.345377563064952,-2.5628028513187657,0.0142370036678864,0.0086274865809169,0.0026368213293255,27.214252987243057,24.652524232957894,21.467994645922147,26.700997535022832,25.031466325424635,21.534091701109613,26.948438944848377,24.841995279191263,21.533330866921983,72.64352019977648,44.711309107094095,14.598300354471546,4.669849858823421,65018.51553740064,28.01909915294053,7.422204970022904,0.0,0.0,0.0,0.0,0.0,0.0,27.214252987243057,24.652524232957894,21.467994645922147,4982.19,0.0,215.973,12.756,0.9484,2,1322.68,496.06,21.727,0.00894837,0,5886,1173.25,512.72,1078.8,106,10,0,0,5,6,0
