scenario,building,city,year,sql_path,extracted_at,interval_minutes,time_rows,representative_zone,abups_occupied_cooling_not_met_hours,abups_occupied_heating_not_met_hours,abups_time_not_comfortable_simple_ashrae55_hours,conditioned_building_area_m2,cooling_electricity_annual_gj,cooling_electricity_annual_kwh,cooling_electricity_min_kw,cooling_electricity_min_timestamp,cooling_electricity_min_w,cooling_electricity_peak_kw,cooling_electricity_peak_timestamp,cooling_electricity_peak_w,electricity_facility_annual_gj,electricity_facility_annual_kwh,electricity_facility_min_kw,electricity_facility_min_timestamp,electricity_facility_min_w,electricity_facility_peak_kw,electricity_facility_peak_timestamp,electricity_facility_peak_w,electricity_hvac_annual_gj,electricity_hvac_annual_kwh,electricity_hvac_min_kw,electricity_hvac_min_timestamp,electricity_hvac_min_w,electricity_hvac_peak_kw,electricity_hvac_peak_timestamp,electricity_hvac_peak_w,environment_period_index,facility_building_electricity_demand_rate_max_kw,facility_building_electricity_demand_rate_mean_kw,facility_building_electricity_demand_rate_min_kw,facility_cooling_setpoint_not_met_occupied_time_max_timestep_hours,facility_cooling_setpoint_not_met_occupied_time_total_hours,facility_cooling_setpoint_not_met_time_max_timestep_hours,facility_cooling_setpoint_not_met_time_total_hours,facility_heating_setpoint_not_met_occupied_time_max_timestep_hours,facility_heating_setpoint_not_met_occupied_time_total_hours,facility_heating_setpoint_not_met_time_max_timestep_hours,facility_heating_setpoint_not_met_time_total_hours,facility_hvac_electricity_demand_rate_max_kw,facility_hvac_electricity_demand_rate_mean_kw,facility_hvac_electricity_demand_rate_min_kw,facility_purchased_electricity_energy_peak_timestep_kwh,facility_purchased_electricity_energy_total_kwh,facility_purchased_electricity_rate_max_kw,facility_purchased_electricity_rate_mean_kw,facility_purchased_electricity_rate_min_kw,facility_total_electricity_demand_rate_max_kw,facility_total_electricity_demand_rate_mean_kw,facility_total_electricity_demand_rate_min_kw,fans_electricity_annual_gj,fans_electricity_annual_kwh,fans_electricity_min_kw,fans_electricity_min_timestamp,fans_electricity_min_w,fans_electricity_peak_kw,fans_electricity_peak_timestamp,fans_electricity_peak_w,heating_electricity_annual_gj,heating_electricity_annual_kwh,heating_electricity_min_kw,heating_electricity_min_timestamp,heating_electricity_min_w,heating_electricity_peak_kw,heating_electricity_peak_timestamp,heating_electricity_peak_w,interior_equipment_electricity_annual_gj,interior_equipment_electricity_annual_kwh,interior_equipment_electricity_min_kw,interior_equipment_electricity_min_timestamp,interior_equipment_electricity_min_w,interior_equipment_electricity_peak_kw,interior_equipment_electricity_peak_timestamp,interior_equipment_electricity_peak_w,interior_lights_electricity_annual_gj,interior_lights_electricity_annual_kwh,interior_lights_electricity_min_kw,interior_lights_electricity_min_timestamp,interior_lights_electricity_min_w,interior_lights_electricity_peak_kw,interior_lights_electricity_peak_timestamp,interior_lights_electricity_peak_w,outdoor_drybulb_c_max,outdoor_drybulb_c_mean,outdoor_drybulb_c_min,outdoor_rh_pct_max,outdoor_rh_pct_mean,outdoor_rh_pct_min,outdoor_wetbulb_c_max,outdoor_wetbulb_c_mean,outdoor_wetbulb_c_min,rep_zone_humidity_ratio_max,rep_zone_humidity_ratio_mean,rep_zone_humidity_ratio_min,rep_zone_mean_air_temp_c_max,rep_zone_mean_air_temp_c_mean,rep_zone_mean_air_temp_c_min,rep_zone_mean_radiant_temp_c_max,rep_zone_mean_radiant_temp_c_mean,rep_zone_mean_radiant_temp_c_min,rep_zone_operative_temp_c_max,rep_zone_operative_temp_c_mean,rep_zone_operative_temp_c_min,rep_zone_rh_pct_max,rep_zone_rh_pct_mean,rep_zone_rh_pct_min,rep_zone_sensible_cooling_energy_peak_timestep_kwh,rep_zone_sensible_cooling_energy_total_kwh,rep_zone_sensible_cooling_rate_max_kw,rep_zone_sensible_cooling_rate_mean_kw,rep_zone_sensible_cooling_rate_min_kw,rep_zone_sensible_heating_energy_peak_timestep_kwh,rep_zone_sensible_heating_energy_total_kwh,rep_zone_sensible_heating_rate_max_kw,rep_zone_sensible_heating_rate_mean_kw,rep_zone_sensible_heating_rate_min_kw,rep_zone_thermostat_air_temp_c_max,rep_zone_thermostat_air_temp_c_mean,rep_zone_thermostat_air_temp_c_min,total_building_area_m2,unconditioned_building_area_m2,annual_edh_c_h,daily_edh_max_k_h,delta_t_max_k,daily_edh_exceed_6kh_count
CORDEX_CMIP5_RegCM_rcp85,office,Montreal,2060,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_RegCM_rcp85/office/Montreal/2060/eplusout.sql,2026-05-17T15:26:00,10,52560,CORE_BOTTOM,165.33,298.33,2760.83,4982.19,215.46,59850.00000000479,0.0,01-JAN-00:10,0.0,85.46653,14-AUG-16:00,85466.53,1544.62,429061.1111111454,12.315290000000001,23-JUL-17:50,12315.29,267.26640999999995,02-JAN-07:10,267266.41,541.23,150341.6666666787,0.16857,23-JUL-17:50,168.57,232.13986,02-JAN-07:10,232139.86,3,72.7623949020037,31.812559945574435,12.1467189099466,0.16666666666666666,165.33333333333331,0.16666666666666666,197.0,0.16666666666666666,298.3333333333333,0.16666666666666666,388.3333333333333,232.14671014240918,17.16706376777695,0.16856717806847973,44.54440173691567,429061.50372895814,267.2664104214941,48.97962371335138,12.315286088015096,267.2664104214941,48.97962371335138,12.315286088015096,101.42,28172.222222224475,0.0,01-JAN-00:40,0.0,31.641009999999998,27-JUN-10:10,31641.01,212.65,59069.444444449175,0.0,01-JAN-00:40,0.0,225.30749,02-JAN-07:10,225307.49,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,246.45,68458.3333333388,0.90538,21-MAY-17:20,905.38,25.003790000000002,02-JAN-08:10,25003.79,36.8,11.176590563165906,-17.5,100.0,67.1041095890411,26.0,25.65016857014465,7.838652793519172,-17.902505930672035,0.013598930456260589,0.006357911451119958,0.0010276458998130487,27.222446916503415,24.200374611628273,16.558108125338894,26.741829138376865,24.440563500153157,16.210831306284486,26.967703209592955,24.32046905589072,16.385412433595302,67.2559515767354,33.282901000125214,6.292036028310196,4.814977770210075,58327.90336094994,28.889866621260452,6.6584364567294445,0.0,4.147727796928637,118.42263413054826,24.886366781571823,0.013518565540016925,0.0,27.222446916503415,24.200374611628273,16.558108125338894,4982.19,0.0,239.5943,9.6048,0.9677,2
CORDEX_CMIP5_RegCM_rcp85,office,Montreal,2061,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_RegCM_rcp85/office/Montreal/2061/eplusout.sql,2026-05-17T15:26:04,10,52560,CORE_BOTTOM,186.0,343.5,2912.17,4982.19,211.81,58836.11111111582,0.0,01-JAN-00:10,0.0,87.04726,30-AUG-16:00,87047.26,1580.89,439136.1111111463,12.315290000000001,14-MAY-17:30,12315.29,267.7858,02-JAN-07:10,267785.8,577.55,160430.55555556837,0.16857,14-MAY-17:30,168.57,232.65925,02-JAN-07:10,232659.25,3,72.76239490200376,31.811133285048953,12.1467189099466,0.16666666666666666,186.0,0.16666666666666666,228.66666666666666,0.16666666666666666,343.5,0.16666666666666666,470.5,232.6661007051568,18.318624403066565,0.1685671780684797,44.630966830706924,439136.6773478919,267.7858009842416,50.12975768811552,12.315286088015093,267.7858009842416,50.12975768811552,12.315286088015093,100.81,28002.77777778002,0.0,01-JAN-00:40,0.0,31.641009999999998,07-JUN-08:40,31641.01,253.22,70338.88888889452,0.0,01-JAN-00:40,0.0,225.80098999999998,02-JAN-07:10,225800.99,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,246.4,68444.44444444992,0.90538,16-APR-17:20,905.38,25.003790000000002,02-JAN-08:10,25003.79,37.4,10.142369672754945,-19.8,100.0,67.61811263318113,20.0,25.912673151299067,6.978419016997626,-20.389975221989182,0.014415651324856286,0.006095849528077693,0.0006744063659841602,27.211102313558616,24.109999496011177,16.54659889060292,26.6737037416853,24.34441090524219,16.184771500250985,26.933840157734927,24.22720520062668,16.366188223696156,70.66140072589792,32.01643556293903,4.289722532034694,4.739866572622546,57884.5768377858,28.439199435735276,6.607828406139931,0.0,4.195632890161063,123.0834213873451,25.17379734096638,0.014050618879833917,0.0,27.211102313558616,24.109999496011177,16.54659889060292,4982.19,0.0,218.5794,8.8975,0.9338,1
CORDEX_CMIP5_RegCM_rcp85,office,Montreal,2062,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_RegCM_rcp85/office/Montreal/2062/eplusout.sql,2026-05-17T15:26:08,10,52560,CORE_BOTTOM,162.83,356.67,2917.0,4982.19,198.54,55150.00000000441,0.0,01-JAN-00:10,0.0,75.26931,12-JUN-14:30,75269.31,1559.25,433125.00000003463,12.315290000000001,02-APR-17:30,12315.29,259.13917000000004,02-JAN-07:10,259139.17,557.23,154786.1111111235,0.16857,02-APR-17:30,168.57,224.01262,02-JAN-07:10,224012.62,3,72.76239490200373,31.76912288182091,12.1467189099466,0.16666666666666666,162.83333333333331,0.16666666666666666,200.0,0.16666666666666666,356.66666666666663,0.16666666666666666,474.3333333333333,224.01946527851544,17.674242176321115,0.16856717806847973,43.18986092626671,433123.87790932413,259.1391655576003,49.44336505814202,12.315286088015094,259.1391655576003,49.44336505814202,12.315286088015094,98.56,27377.777777779967,0.0,01-JAN-00:40,0.0,31.641009999999998,31-JUL-14:30,31641.01,248.41,69002.7777777833,0.0,01-JAN-00:40,0.0,217.62957999999998,02-JAN-07:10,217629.58,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,245.08,68077.77777778322,0.90538,02-APR-17:20,905.38,25.003790000000002,02-JAN-08:10,25003.79,34.10000000000001,10.09868911719939,-22.4,100.0,67.71811263318112,26.0,24.95341406604897,6.9144908693110665,-22.790757271129326,0.01369252077126141,0.006186420105538901,0.0008631216645983491,27.200126463488107,24.132400336602664,16.752357975575897,26.630073929030686,24.359062661745327,16.417462439001266,26.90714426440662,24.245731499173992,16.585953324042165,70.73560136579545,32.458575064165395,5.836568427781409,4.710048693781688,57586.13241667483,28.260292162690124,6.573759408296214,0.0,3.948582563610765,104.35086105573856,23.69149538166459,0.011912198750655087,0.0,27.200126463488107,24.132400336602664,16.752357975575897,4982.19,0.0,241.7186,4.7893,0.9071,0
CORDEX_CMIP5_RegCM_rcp85,office,Montreal,2063,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_RegCM_rcp85/office/Montreal/2063/eplusout.sql,2026-05-17T15:26:12,10,52560,CORE_BOTTOM,115.67,301.83,2795.33,4982.19,158.41,44002.777777781295,0.0,01-JAN-00:10,0.0,72.12357,15-JUN-14:30,72123.57,1460.34,405650.0000000324,12.31533,22-JUL-18:20,12315.33,240.71384,02-JAN-07:10,240713.84,459.08,127522.22222223242,0.16857,30-APR-17:30,168.57,205.58729,02-JAN-07:10,205587.29,3,72.7623949020037,31.74533534483419,12.146718909946612,0.16666666666666666,115.66666666666666,0.16666666666666666,131.16666666666666,0.16666666666666666,301.8333333333333,0.16666666666666666,374.5,205.5941415391399,14.561862437721052,0.16856811124451745,40.1189736363708,405651.0525751839,240.71384181822478,46.307197782555235,12.315332988031358,240.71384181822478,46.307197782555235,12.315332988031358,88.38,24550.00000000196,0.0,01-JAN-10:10,0.0,31.641009999999998,23-JUN-12:30,31641.01,200.59,55719.444444448905,0.0,01-JAN-10:10,0.0,199.91887,02-JAN-07:10,199918.87,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,244.33,67869.44444444988,0.90538,16-APR-17:20,905.38,25.003790000000002,02-JAN-08:10,25003.79,33.400000000000006,10.254148592085237,-15.2,100.0,68.48914573820396,24.0,24.49133177838147,7.302559339735614,-15.785400524374577,0.013222337308556419,0.006233691394411853,0.0011779290980288468,27.215936503895193,24.235902246145972,18.03412664720449,26.680466231906557,24.4544045417976,17.82159262264614,26.944018951332165,24.345153393971785,17.93562189967508,66.68155454991503,32.63567697058372,7.311150851408103,4.695638679323869,57150.06921289604,28.173832075943217,6.523980503755256,0.0,2.5503543966535984,34.37202680838033,15.30212637992159,0.0039237473525548325,0.0,27.215936503895193,24.235902246145972,18.03412664720449,4982.19,0.0,194.6085,9.5452,0.944,4
CORDEX_CMIP5_RegCM_rcp85,office,Montreal,2064,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_RegCM_rcp85/office/Montreal/2064/eplusout.sql,2026-05-17T15:26:16,10,52560,CORE_BOTTOM,254.17,285.83,2855.83,4982.19,235.32,65366.666666671896,0.0,01-JAN-00:10,0.0,92.53802999999999,03-JUL-17:00,92538.03,1551.3,430916.66666670115,12.315290000000001,25-JUN-17:50,12315.29,253.70663000000002,02-JAN-07:10,253706.63,548.41,152336.1111111233,0.16857,25-JUN-18:30,168.57,218.58007999999998,02-JAN-07:10,218580.08,3,72.7623949020037,31.796803703528195,12.1467189099466,0.16666666666666666,254.16666666666666,0.16666666666666666,300.0,0.16666666666666666,285.8333333333333,0.16666666666666666,364.0,218.58693088401859,17.394462168755094,0.1685671780684796,42.28443852718391,430915.48904120165,253.70663116310342,49.19126587228329,12.31528608801508,253.70663116310342,49.19126587228329,12.31528608801508,104.96,29155.555555557887,0.0,01-JAN-00:40,0.0,31.641009999999998,03-JUL-11:50,31641.01,196.42,54561.111111115475,0.0,01-JAN-00:40,0.0,212.43635999999998,02-JAN-07:10,212436.36,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,245.95,68319.44444444991,0.90538,07-MAY-17:20,905.38,25.003790000000002,02-JAN-08:10,25003.79,40.7,11.521077815829528,-15.5,100.0,68.69773592085235,23.0,26.53242879441376,8.34974141657037,-16.244434317418225,0.015559272752294346,0.0064821338241511295,0.0011673392127055566,27.221468185489087,24.259098831068926,17.17179901501043,26.79813018361962,24.523306703009805,16.893654721819686,26.94355968511254,24.391202767039367,17.03850533123412,73.16831918730728,33.89016864461564,6.7655890990255045,4.883958195011776,59418.79937646888,29.30374917007066,6.782967965350329,0.0,3.493859673598326,70.69805376922258,20.96315804158996,0.008070554083244587,0.0,27.221468185489087,24.259098831068926,17.17179901501043,4982.19,0.0,270.9836,9.4665,0.9436,2
CORDEX_CMIP5_RegCM_rcp85,office,Montreal,2065,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_RegCM_rcp85/office/Montreal/2065/eplusout.sql,2026-05-17T15:26:22,10,52560,CORE_BOTTOM,161.33,276.33,2776.33,4982.19,180.64,50177.77777778179,0.0,01-JAN-00:10,0.0,72.64784,07-AUG-14:20,72647.84,1478.55,410708.3333333662,12.31533,27-MAY-18:20,12315.33,260.69715,02-JAN-07:10,260697.15,475.39,132052.77777778835,0.16857,16-APR-17:30,168.57,225.5706,02-JAN-07:10,225570.6,3,72.7623949020037,31.80536596668779,12.1467189099466,0.16666666666666666,161.33333333333331,0.16666666666666666,188.5,0.16666666666666666,276.3333333333333,0.16666666666666666,357.3333333333333,225.57745247473446,15.079042602017347,0.16856847227187646,43.44952545896988,410707.41906185704,260.69715275381924,46.88440856870514,12.315332988031354,260.69715275381924,46.88440856870514,12.315332988031354,92.25,25625.00000000205,0.0,01-JAN-00:40,0.0,31.641009999999998,08-JUN-13:00,31641.01,190.8,53000.00000000424,0.0,01-JAN-00:40,0.0,219.11545,02-JAN-07:10,219115.45,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,246.22,68394.44444444991,0.90538,02-APR-17:20,905.38,25.003790000000002,02-JAN-08:10,25003.79,35.8,10.870841894977168,-14.5,100.0,69.27640791476408,26.0,25.204581287450075,7.9203763316450235,-15.182560445341469,0.013828064920509035,0.006443365767046619,0.0012205894905892108,27.19358696485521,24.253581057613122,16.660119179734544,26.621038858593256,24.50017308858905,16.298751173166565,26.902277051246763,24.376877073101085,16.480355010243045,69.9636749461653,33.622140129958396,7.167901768677009,4.659299269747992,58500.81082599599,27.95579561848795,6.678174751826026,0.0,4.042029054948368,104.45414625428394,24.25217432969021,0.011923989298434239,0.0,27.19358696485521,24.253581057613122,16.660119179734544,4982.19,0.0,203.27,7.698,0.9023,1
CORDEX_CMIP5_RegCM_rcp85,office,Montreal,2066,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_RegCM_rcp85/office/Montreal/2066/eplusout.sql,2026-05-17T15:26:27,10,52560,CORE_BOTTOM,184.0,291.0,2897.67,4982.19,216.55,60152.77777778259,0.0,01-JAN-00:10,0.0,80.59117,15-JUN-16:40,80591.17,1537.46,427072.2222222564,12.31533,03-JUN-18:20,12315.33,265.19680999999997,02-JAN-07:10,265196.81,535.02,148616.66666667856,0.16857,17-JUN-19:00,168.57,230.07026000000002,02-JAN-07:10,230070.26,3,72.7623949020037,31.78258069185001,12.1467189099466,0.16666666666666666,184.0,0.16666666666666666,217.16666666666666,0.16666666666666666,291.0,0.16666666666666666,387.3333333333333,230.0771133755921,16.970094002784332,0.1685671780684802,44.19946894244616,427073.4303249968,265.1968136546769,48.752674694634344,12.315332988031356,265.1968136546769,48.752674694634344,12.315332988031356,99.07,27519.444444446643,0.0,01-JAN-00:40,0.0,31.641009999999998,12-JUN-10:10,31641.01,207.7,57694.44444444906,0.0,01-JAN-00:40,0.0,223.35603,02-JAN-07:10,223356.03,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,245.5,68194.4444444499,0.90538,16-APR-17:20,905.38,25.003790000000002,02-JAN-08:10,25003.79,36.3,11.007346841704718,-19.1,100.0,69.13814687975646,20.0,26.87547305251976,7.9878889673520606,-19.573591691565298,0.014466355766666673,0.006475918288453226,0.0007755992508747587,27.203891405023445,24.2195259827558,16.505615191341423,26.64479985604221,24.472052902561792,16.14043949699333,26.914138128762087,24.3457894426588,16.323486436532576,70.21720366710859,33.792050702793915,4.902315321750268,4.743042829733801,58987.264209264205,28.4582569784028,6.733705959961667,0.0,4.18057133099644,117.57708388062649,25.08342798597864,0.013422041538884304,0.0,27.203891405023445,24.2195259827558,16.505615191341423,4982.19,0.0,223.2501,5.6758,0.9141,0
CORDEX_CMIP5_RegCM_rcp85,office,Montreal,2067,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_RegCM_rcp85/office/Montreal/2067/eplusout.sql,2026-05-17T15:26:32,10,52560,CORE_BOTTOM,196.17,263.0,2765.17,4982.19,227.42,63172.22222222727,0.0,01-JAN-00:10,0.0,82.49798,18-JUL-15:30,82497.98,1522.94,423038.88888892275,12.315290000000001,02-APR-17:30,12315.29,251.11534,02-JAN-07:10,251115.34,519.14,144205.5555555671,0.16857,02-JUL-17:40,168.57,215.98879,02-JAN-07:10,215988.79,3,72.7623949020037,31.825559226732345,12.1467189099466,0.16666666666666666,196.16666666666666,0.16666666666666666,232.66666666666666,0.16666666666666666,263.0,0.16666666666666666,329.3333333333333,215.9956411377907,16.466491560765494,0.1685671780684797,41.85255690281258,423038.36489848106,251.11534141687554,48.292050787497836,12.315286088015093,251.11534141687554,48.292050787497836,12.315286088015093,100.18,27827.777777780004,0.0,02-JAN-22:10,0.0,31.641009999999998,26-JUL-10:50,31641.01,179.83,49952.777777781776,0.0,02-JAN-22:10,0.0,210.00293,02-JAN-07:10,210002.93,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,246.86,68572.2222222277,0.90538,02-APR-17:20,905.38,25.003790000000002,02-JAN-08:10,25003.79,39.0,11.75095605022831,-17.0,100.0,67.55898972602739,23.0,25.71855019599105,8.454406863569272,-17.539838159188562,0.01474393905640201,0.00653619076902594,0.0010880823323030423,27.212906765575312,24.262369661359855,17.181184995519438,26.84546644682858,24.52960135476322,16.891639690621524,26.922483085725347,24.39598550806154,17.03641234307048,71.31001622330776,34.2033727494749,6.743838260515649,5.084499064641466,59571.417542884876,30.506994387848792,6.800390130466311,0.0,3.5952100151364808,66.30516998661297,21.571260090818882,0.007569083331805134,0.0,27.212906765575312,24.262369661359855,17.18118499551945,4982.19,0.0,227.525,7.6122,0.9225,1
CORDEX_CMIP5_RegCM_rcp85,office,Montreal,2068,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_RegCM_rcp85/office/Montreal/2068/eplusout.sql,2026-05-17T15:26:35,10,52560,CORE_BOTTOM,134.83,310.5,2896.83,4982.19,163.38,45383.33333333696,0.0,01-JAN-00:10,0.0,73.52332000000001,30-AUG-15:10,73523.32,1486.3,412861.1111111441,12.31533,06-MAY-18:20,12315.33,257.68099,02-JAN-07:10,257680.99,480.12,133366.66666667734,0.16857,02-APR-17:30,168.57,222.55444,02-JAN-07:10,222554.44,3,72.7623949020037,31.90089508448365,12.1467189099466,0.16666666666666666,134.83333333333331,0.16666666666666666,168.33333333333331,0.16666666666666666,310.5,0.16666666666666666,414.8333333333333,222.5612902720614,15.229225593335224,0.1685685938822879,42.94683175852436,412859.8571376933,257.6809905511462,47.13012067781887,12.315332988031356,257.6809905511462,47.13012067781887,12.315332988031356,86.28,23966.666666668585,0.0,01-JAN-00:40,0.0,31.641009999999998,18-JUL-10:30,31641.01,218.75,60763.88888889375,0.0,01-JAN-00:40,0.0,216.18339,02-JAN-07:10,216183.39,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,249.23,69230.55555556109,0.90538,23-APR-17:20,905.38,25.003790000000002,02-JAN-08:10,25003.79,31.8,10.289824961948248,-19.8,100.0,71.20811453576864,24.0,24.693865852496693,7.621893933678008,-20.063530317266835,0.014143554410818961,0.006492288830565776,0.0008595859846094001,27.236947559374524,24.186739253371208,17.159007509728394,26.695929199430765,24.40885898382091,16.89447778839598,26.95871738338383,24.29779911859606,17.029255031224466,68.62935312234401,33.89642845308174,5.45375199565526,4.694899171738618,57114.60349670787,28.169395030431712,6.51993190601688,0.0,3.4911175872883704,74.75224415705065,20.946705523730223,0.008533361205142769,0.0,27.236947559374524,24.186739253371208,17.159007509728394,4982.19,0.0,186.5162,10.5235,0.9587,1
CORDEX_CMIP5_RegCM_rcp85,office,Montreal,2069,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_RegCM_rcp85/office/Montreal/2069/eplusout.sql,2026-05-17T15:26:41,10,52560,CORE_BOTTOM,147.5,235.17,2537.17,4982.19,193.89,53858.333333337636,0.0,01-JAN-00:10,0.0,87.33792,19-SEP-16:10,87337.92,1465.97,407213.8888889215,12.31533,17-JUN-18:20,12315.33,262.08125,02-JAN-07:10,262081.25,463.38,128716.66666667696,0.16857,27-AUG-18:00,168.57,226.9547,02-JAN-07:10,226954.7,3,72.7623949020037,31.787197374336642,12.1467189099466,0.16666666666666666,147.5,0.16666666666666666,170.16666666666666,0.16666666666666666,235.16666666666666,0.16666666666666666,286.5,226.96154608551421,14.698467556542196,0.16856717806847973,43.68020772743317,407214.42479449866,262.08124636459905,46.48566493087883,12.315332988031354,262.08124636459905,46.48566493087883,12.315332988031354,97.87,27186.11111111329,0.0,01-JAN-00:40,0.0,31.641009999999998,10-JUL-10:20,31641.01,159.93,44425.00000000356,0.0,01-JAN-00:40,0.0,220.3856,02-JAN-07:10,220385.6,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,245.65,68236.11111111657,0.90538,23-APR-17:20,905.38,25.003790000000002,02-JAN-08:10,25003.79,37.7,12.247448630136986,-12.5,100.0,68.1896404109589,28.0,25.01245766459001,8.941193955416514,-13.10217438920338,0.013568240270654746,0.006680820119896208,0.0014369338682763786,27.20999274490052,24.346560327312304,16.949496556197094,26.675393641358635,24.614809191148137,16.646717450285042,26.939142716503373,24.480684759230215,16.804037160528445,67.53454382637764,34.86268405837097,8.46897186939115,4.659695894966566,59811.8682209567,27.9581753697994,6.827838838008756,0.0,3.8099249296916122,87.97554379000431,22.859549578149675,0.01004287029566259,0.0,27.20999274490052,24.346560327312304,16.949496556197094,4982.19,0.0,241.6769,10.1521,0.9391,2
CORDEX_CMIP5_RegCM_rcp85,office,Montreal,2070,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_RegCM_rcp85/office/Montreal/2070/eplusout.sql,2026-05-17T15:26:45,10,52560,CORE_BOTTOM,169.17,297.0,2701.83,4982.19,212.8,59111.111111115846,0.0,01-JAN-00:10,0.0,85.66472999999999,18-JUL-16:50,85664.73,1531.38,425383.33333336737,12.315290000000001,06-AUG-17:30,12315.29,249.93734,02-JAN-07:10,249937.34,529.93,147202.77777778954,0.16857,06-AUG-17:30,168.57,214.81079,02-JAN-07:10,214810.79,3,72.7623949020037,31.75084437463811,12.1467189099466,0.16666666666666666,169.16666666666666,0.16666666666666666,202.33333333333331,0.16666666666666666,297.0,0.16666666666666666,382.8333333333333,214.81763967351344,16.808757395963596,0.1685671780684796,41.656223325433054,425382.111510471,249.93733995259828,48.55960177060171,12.31528608801508,249.93733995259828,48.55960177060171,12.31528608801508,100.47,27908.333333335566,0.0,02-JAN-22:10,0.0,31.641009999999998,19-JUN-08:00,31641.01,204.96,56933.33333333789,0.0,02-JAN-22:10,0.0,208.84013000000002,02-JAN-07:10,208840.13,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,244.5,67916.6666666721,0.90538,04-JUN-17:20,905.38,25.003790000000002,02-JAN-08:10,25003.79,37.2,11.212983257229833,-14.6,100.0,67.1177891933029,25.0,26.31682714331415,7.928822357655938,-15.363656392996253,0.015185524073750229,0.006344116643716853,0.0010834559865004574,27.214960487524387,24.240839187546506,17.248650105570217,26.840926149595298,24.501151356240584,16.970686155399548,26.939631267604398,24.370995271893545,17.109668130484884,73.3029314571672,33.20006651648761,6.409126296776759,4.762522336767558,59346.28016363979,28.57513402060535,6.774689516397236,0.0,3.552595362328614,67.98864096207905,21.315572173971677,0.007761260383798978,0.0,27.214960487524387,24.240839187546506,17.24865010557023,4982.19,0.0,239.6183,11.2123,0.9396,2
