scenario,building,city,year,sql_path,extracted_at,interval_minutes,time_rows,representative_zone,abups_occupied_cooling_not_met_hours,abups_occupied_heating_not_met_hours,abups_time_not_comfortable_simple_ashrae55_hours,conditioned_building_area_m2,cooling_electricity_annual_gj,cooling_electricity_annual_kwh,cooling_electricity_min_kw,cooling_electricity_min_timestamp,cooling_electricity_min_w,cooling_electricity_peak_kw,cooling_electricity_peak_timestamp,cooling_electricity_peak_w,electricity_facility_annual_gj,electricity_facility_annual_kwh,electricity_facility_min_kw,electricity_facility_min_timestamp,electricity_facility_min_w,electricity_facility_peak_kw,electricity_facility_peak_timestamp,electricity_facility_peak_w,electricity_hvac_annual_gj,electricity_hvac_annual_kwh,electricity_hvac_min_kw,electricity_hvac_min_timestamp,electricity_hvac_min_w,electricity_hvac_peak_kw,electricity_hvac_peak_timestamp,electricity_hvac_peak_w,environment_period_index,facility_building_electricity_demand_rate_max_kw,facility_building_electricity_demand_rate_mean_kw,facility_building_electricity_demand_rate_min_kw,facility_cooling_setpoint_not_met_occupied_time_max_timestep_hours,facility_cooling_setpoint_not_met_occupied_time_total_hours,facility_cooling_setpoint_not_met_time_max_timestep_hours,facility_cooling_setpoint_not_met_time_total_hours,facility_heating_setpoint_not_met_occupied_time_max_timestep_hours,facility_heating_setpoint_not_met_occupied_time_total_hours,facility_heating_setpoint_not_met_time_max_timestep_hours,facility_heating_setpoint_not_met_time_total_hours,facility_hvac_electricity_demand_rate_max_kw,facility_hvac_electricity_demand_rate_mean_kw,facility_hvac_electricity_demand_rate_min_kw,facility_purchased_electricity_energy_peak_timestep_kwh,facility_purchased_electricity_energy_total_kwh,facility_purchased_electricity_rate_max_kw,facility_purchased_electricity_rate_mean_kw,facility_purchased_electricity_rate_min_kw,facility_total_electricity_demand_rate_max_kw,facility_total_electricity_demand_rate_mean_kw,facility_total_electricity_demand_rate_min_kw,fans_electricity_annual_gj,fans_electricity_annual_kwh,fans_electricity_min_kw,fans_electricity_min_timestamp,fans_electricity_min_w,fans_electricity_peak_kw,fans_electricity_peak_timestamp,fans_electricity_peak_w,heating_electricity_annual_gj,heating_electricity_annual_kwh,heating_electricity_min_kw,heating_electricity_min_timestamp,heating_electricity_min_w,heating_electricity_peak_kw,heating_electricity_peak_timestamp,heating_electricity_peak_w,interior_equipment_electricity_annual_gj,interior_equipment_electricity_annual_kwh,interior_equipment_electricity_min_kw,interior_equipment_electricity_min_timestamp,interior_equipment_electricity_min_w,interior_equipment_electricity_peak_kw,interior_equipment_electricity_peak_timestamp,interior_equipment_electricity_peak_w,interior_lights_electricity_annual_gj,interior_lights_electricity_annual_kwh,interior_lights_electricity_min_kw,interior_lights_electricity_min_timestamp,interior_lights_electricity_min_w,interior_lights_electricity_peak_kw,interior_lights_electricity_peak_timestamp,interior_lights_electricity_peak_w,outdoor_drybulb_c_max,outdoor_drybulb_c_mean,outdoor_drybulb_c_min,outdoor_rh_pct_max,outdoor_rh_pct_mean,outdoor_rh_pct_min,outdoor_wetbulb_c_max,outdoor_wetbulb_c_mean,outdoor_wetbulb_c_min,rep_zone_humidity_ratio_max,rep_zone_humidity_ratio_mean,rep_zone_humidity_ratio_min,rep_zone_mean_air_temp_c_max,rep_zone_mean_air_temp_c_mean,rep_zone_mean_air_temp_c_min,rep_zone_mean_radiant_temp_c_max,rep_zone_mean_radiant_temp_c_mean,rep_zone_mean_radiant_temp_c_min,rep_zone_operative_temp_c_max,rep_zone_operative_temp_c_mean,rep_zone_operative_temp_c_min,rep_zone_rh_pct_max,rep_zone_rh_pct_mean,rep_zone_rh_pct_min,rep_zone_sensible_cooling_energy_peak_timestep_kwh,rep_zone_sensible_cooling_energy_total_kwh,rep_zone_sensible_cooling_rate_max_kw,rep_zone_sensible_cooling_rate_mean_kw,rep_zone_sensible_cooling_rate_min_kw,rep_zone_sensible_heating_energy_peak_timestep_kwh,rep_zone_sensible_heating_energy_total_kwh,rep_zone_sensible_heating_rate_max_kw,rep_zone_sensible_heating_rate_mean_kw,rep_zone_sensible_heating_rate_min_kw,rep_zone_thermostat_air_temp_c_max,rep_zone_thermostat_air_temp_c_mean,rep_zone_thermostat_air_temp_c_min,total_building_area_m2,unconditioned_building_area_m2,annual_edh_c_h,daily_edh_max_k_h,delta_t_max_k,daily_edh_exceed_6kh_count
CMIP6_MPI_ssp245,office,Montreal,2081,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_MPI_ssp245/office/Montreal/2081/eplusout.sql,2026-05-17T15:24:08,10,52560,CORE_BOTTOM,133.17,321.5,2717.33,4982.19,185.32,51477.77777778189,0.0,01-JAN-00:10,0.0,71.91608000000001,19-JUN-09:50,71916.08,1513.85,420513.8888889225,12.31738,17-JUN-18:20,12317.38,259.45241,02-JAN-07:10,259452.41,523.33,145369.44444445608,0.16857,02-APR-17:30,168.57,224.32585999999998,02-JAN-07:10,224325.86,3,72.7623949020037,31.40469304552468,12.1467189099466,0.16666666666666666,133.16666666666666,0.16666666666666666,164.16666666666666,0.16666666666666666,321.5,0.16666666666666666,421.8333333333333,224.3327138253743,16.599204766737415,0.1685685536210156,43.24206901740985,420514.144835416,259.4524141044591,48.0038978122621,12.317376307829802,259.4524141044591,48.0038978122621,12.317376307829802,92.03,25563.888888890935,0.0,01-JAN-00:40,0.0,31.641009999999998,19-JUN-09:20,31641.01,234.28,65077.77777778298,0.0,01-JAN-00:40,0.0,217.92123,02-JAN-07:10,217921.23,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,233.58,64883.33333333852,0.90538,07-MAY-17:20,905.38,25.003790000000002,02-JAN-08:10,25003.79,31.6,10.270701103500762,-17.6,86.0,69.34846841704719,47.0,24.76469628678746,7.41995200809023,-18.025434844259777,0.012066713220184811,0.006333296884181531,0.0010353068303979786,27.152995503018953,24.18266031295281,16.729563443476934,26.583944570934527,24.41776067204165,16.39441541782627,26.859835273017456,24.30021049249723,16.563140802780026,62.836501733482784,33.09609894327896,6.701571790552885,4.550745265930756,58050.9344478355,27.30447159558453,6.626819000894463,0.0,4.155994469935527,95.88425257283014,24.935966819613164,0.010945690932971477,0.0,27.152995503018953,24.18266031295281,16.729563443476934,4982.19,0.0,191.109,4.6802,0.8598,0
CMIP6_MPI_ssp245,office,Montreal,2082,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_MPI_ssp245/office/Montreal/2082/eplusout.sql,2026-05-17T15:24:13,10,52560,CORE_BOTTOM,139.83,302.67,2688.33,4982.19,200.21,55613.888888893336,0.0,01-JAN-00:10,0.0,79.40883,12-JUL-16:00,79408.83,1513.24,420344.4444444781,12.31533,15-JUL-18:20,12315.33,259.48285,02-JAN-07:10,259482.85,522.63,145175.0000000116,0.16857,13-AUG-17:40,168.57,224.35629999999998,02-JAN-07:10,224356.3,3,72.7623949020037,31.40737897600564,12.1467189099466,0.16666666666666666,139.83333333333331,0.16666666666666666,168.5,0.16666666666666666,302.66666666666663,0.16666666666666666,403.5,224.36315044398717,16.57704117314765,0.1685671780684796,43.24714178717866,420343.5205065828,259.482850723072,47.98442014915329,12.31533298803136,259.482850723072,47.98442014915329,12.31533298803136,96.49,26802.77777777992,0.0,01-JAN-00:40,0.0,31.641009999999998,26-JUN-08:40,31641.01,214.24,59511.111111115875,0.0,01-JAN-00:40,0.0,217.95572,02-JAN-07:10,217955.72,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,233.67,64908.33333333852,0.90538,04-JUN-17:20,905.38,25.003790000000002,02-JAN-08:10,25003.79,33.1,10.556374619482497,-14.6,86.0,69.3476693302892,47.0,26.18012984585698,7.6908470177658295,-15.08045071248854,0.012726423891447493,0.006333712562707463,0.0014249769930771415,27.20302198494027,24.203084973595022,16.767350403317227,26.638926346902036,24.438456173782367,16.435901600399145,26.913065752681717,24.320770573688694,16.602748685411008,64.65602125288838,33.10365693358489,8.841156142896843,4.6592486131042765,57945.48879120515,27.95549167862566,6.61478182548004,0.0,3.903966750849407,97.92665023602966,23.42380050509644,0.011178841351144938,0.0,27.20302198494027,24.203084973595022,16.767350403317227,4982.19,0.0,219.4433,5.2359,0.9131,0
CMIP6_MPI_ssp245,office,Montreal,2083,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_MPI_ssp245/office/Montreal/2083/eplusout.sql,2026-05-17T15:24:18,10,52560,CORE_BOTTOM,139.0,330.5,2725.0,4982.19,210.46,58461.11111111579,0.0,01-JAN-00:10,0.0,71.82217999999999,31-AUG-15:20,71822.18,1540.44,427900.0000000342,12.31761,30-APR-17:20,12317.61,266.29089,02-JAN-07:10,266290.89,550.16,152822.22222223444,0.16857,30-APR-17:30,168.57,231.16434,02-JAN-07:10,231164.34,3,72.7623949020037,31.396916631205283,12.146718909946602,0.16666666666666666,139.0,0.16666666666666666,170.0,0.16666666666666666,330.5,0.16666666666666666,428.16666666666663,231.17118679992134,17.450209834279356,0.1685677479467327,44.38181451316769,427900.8278376454,266.29088707900615,48.847126465484635,12.31761130743446,266.29088707900615,48.847126465484635,12.31761130743446,100.04,27788.888888891113,0.0,01-JAN-00:40,0.0,31.641009999999998,31-JUL-09:40,31641.01,227.96,63322.22222222729,0.0,01-JAN-00:40,0.0,224.39852,02-JAN-07:10,224398.52,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,233.34,64816.66666667185,0.90538,07-MAY-17:20,905.38,25.003790000000002,02-JAN-08:10,25003.79,31.800000000000004,9.986719939117199,-18.7,86.0,69.34504375951293,47.0,24.811431752697477,7.181032911317999,-19.101919945437505,0.012858530728178143,0.00629453734727393,0.0012347780543885717,27.114927213679913,24.208822803050893,16.476607378054524,26.53904491205348,24.458130838002944,16.116654526509706,26.82131696109338,24.33347682052692,16.297475893179367,64.31134209205305,32.82880869785458,7.684938919436355,4.536180378048307,58901.32541674379,27.217082268289843,6.723895595518698,0.0,4.242097490658608,119.88006990391095,25.45258494395165,0.013684939486747826,0.0,27.114927213679913,24.208822803050893,16.476607378054524,4982.19,0.0,245.376,4.3827,0.8213,0
CMIP6_MPI_ssp245,office,Montreal,2084,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_MPI_ssp245/office/Montreal/2084/eplusout.sql,2026-05-17T15:24:23,10,52560,CORE_BOTTOM,155.33,295.67,2732.67,4982.19,225.42,62616.66666667167,0.0,01-JAN-00:10,0.0,79.45029,11-AUG-15:20,79450.29,1527.14,424205.5555555895,12.315290000000001,06-AUG-17:30,12315.29,266.09659000000005,02-JAN-07:10,266096.59,536.54,149038.8888889008,0.16857,06-AUG-17:30,168.57,230.97004,02-JAN-07:10,230970.04,3,72.7623949020037,31.40700099208819,12.1467189099466,0.16666666666666666,155.33333333333331,0.16666666666666666,186.0,0.16666666666666666,295.66666666666663,0.16666666666666666,374.0,230.9768856415081,17.018313380229454,0.1685671780684796,44.34943098676549,424205.7539015025,266.09658592059293,48.425314372317644,12.31528608801508,266.09658592059293,48.425314372317644,12.31528608801508,101.51,28197.222222224478,0.0,01-JAN-00:40,0.0,31.641009999999998,10-JUL-10:10,31641.01,197.93,54980.55555555996,0.0,01-JAN-00:40,0.0,224.2014,02-JAN-07:10,224201.4,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,233.66,64905.55555556075,0.90538,04-JUN-17:20,905.38,25.003790000000002,02-JAN-08:10,25003.79,33.0,11.098970700152208,-17.4,86.0,69.35052321156773,47.0,25.860304487115723,8.19257750713444,-17.905578631165337,0.012994041043205408,0.006495257383222619,0.0010251464245472012,27.203101269340802,24.25235600947118,16.62002036179914,26.628655297310452,24.50522258221211,16.25866818420252,26.913986680941292,24.378789295841642,16.44033371421335,65.76006984436546,33.87766994660561,7.2040830044986865,4.7071852861750365,58948.4979348368,28.24311171705022,6.729280586168584,0.0,4.141921614343337,114.00171074708841,24.851529686060026,0.013013893920900504,0.0,27.203101269340802,24.25235600947118,16.62002036179914,4982.19,0.0,251.5297,6.2275,0.914,1
CMIP6_MPI_ssp245,office,Montreal,2085,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_MPI_ssp245/office/Montreal/2085/eplusout.sql,2026-05-17T15:24:30,10,52560,CORE_BOTTOM,113.83,278.0,2691.0,4982.19,203.0,56388.8888888934,0.0,01-JAN-00:10,0.0,77.17826,03-JUL-15:20,77178.26,1490.52,414033.33333336643,12.315290000000001,04-JUL-18:00,12315.29,261.58464000000004,02-JAN-07:10,261584.64,499.67,138797.22222223334,0.16857,04-JUL-18:00,168.57,226.45809,02-JAN-07:10,226458.09,3,72.7623949020037,31.414878145139728,12.146718909946602,0.16666666666666666,113.83333333333333,0.16666666666666666,140.0,0.16666666666666666,278.0,0.16666666666666666,359.5,226.4649361596695,15.849104986669914,0.1685671780684796,43.59743940645905,414032.49223465245,261.5846364387544,47.263983131809645,12.31528608801508,261.5846364387544,47.263983131809645,12.31528608801508,93.02,25838.888888890953,0.0,01-JAN-00:40,0.0,31.641009999999998,24-JUL-10:00,31641.01,191.96,53322.22222222649,0.0,01-JAN-00:40,0.0,219.94326,02-JAN-07:10,219943.26,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,233.9,64972.22222222742,0.90538,30-APR-17:20,905.38,25.003790000000002,02-JAN-08:10,25003.79,32.9,11.27445205479452,-13.6,86.0,69.35086567732115,47.0,26.09751370631799,8.349086239686091,-14.176544010414585,0.013229770754341291,0.006493607112129708,0.0014046961571636796,27.107298711567715,24.244357200039037,16.67229258648582,26.688862853572797,24.490177298279956,16.331033103663078,26.836325688508268,24.367267249159497,16.502739867019308,65.78070189088648,33.95650060694145,8.371342619143675,4.62730972126795,58441.0778176504,27.763858327607696,6.671355915256895,0.0,4.03713081457727,107.44624756852875,24.222784887463618,0.012265553375402827,0.0,27.107298711567715,24.244357200039037,16.67229258648582,4982.19,0.0,189.752,4.4767,0.8363,0
CMIP6_MPI_ssp245,office,Montreal,2086,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_MPI_ssp245/office/Montreal/2086/eplusout.sql,2026-05-17T15:24:34,10,52560,CORE_BOTTOM,131.83,237.17,2572.0,4982.19,184.18,51161.111111115206,0.0,01-JAN-00:10,0.0,72.76229,19-JUN-14:30,72762.29,1444.65,401291.6666666988,12.315290000000001,04-JUL-18:00,12315.29,256.85442,02-JAN-07:10,256854.42,453.99,126108.33333334343,0.16857,04-JUL-18:00,168.57,221.72787,02-JAN-07:10,221727.87,3,72.7623949020037,31.4088801561063,12.1467189099466,0.16666666666666666,131.83333333333331,0.16666666666666666,160.0,0.16666666666666666,237.16666666666666,0.16666666666666666,299.3333333333333,221.73472053163846,14.400717026141345,0.16856717806847973,42.80907013512054,401292.07131648937,256.8544208107233,45.80959718224765,12.315286088015094,256.8544208107233,45.80959718224765,12.315286088015094,89.98,24994.444444446446,0.0,01-JAN-00:40,0.0,30.819650000000003,10-JUL-08:10,30819.65,168.14,46705.55555555929,0.0,01-JAN-00:40,0.0,215.44099,02-JAN-07:10,215440.99,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,233.72,64922.222222227414,0.90538,07-MAY-17:20,905.38,25.003790000000002,02-JAN-08:10,25003.79,32.9,11.548014649923896,-16.2,86.0,69.36091133942162,47.0,25.91239523646244,8.614125368267336,-16.761084218154238,0.012849994416848321,0.0065779790336394075,0.0012032823609837288,27.172255380007375,24.290778215688903,17.04910928666845,26.60793289898583,24.547410852233927,16.741822717030562,26.882156959096722,24.419094533961413,16.897799031661368,64.38726650671161,34.35022274933312,7.177625114195195,4.638781262023719,58901.38108233685,27.832687572142312,6.723901950038454,0.0,3.697087703022871,81.49782060325592,22.182526218137227,0.009303404178453871,0.0,27.172255380007375,24.290778215688903,17.04910928666845,4982.19,0.0,183.6994,5.0141,0.8822,0
CMIP6_MPI_ssp245,office,Montreal,2087,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_MPI_ssp245/office/Montreal/2087/eplusout.sql,2026-05-17T15:24:42,10,52560,CORE_BOTTOM,122.33,293.0,2597.33,4982.19,170.27,47297.22222222601,0.0,01-JAN-00:10,0.0,71.82217999999999,19-JUN-08:50,71822.18,1470.25,408402.77777781046,12.31921,28-MAY-17:20,12319.21,248.24682,02-JAN-07:10,248246.82,479.81,133280.5555555662,0.16857,16-APR-17:30,168.57,213.12026999999998,02-JAN-07:10,213120.27,3,72.7623949020037,31.402238320063528,12.146718909946612,0.16666666666666666,122.33333333333333,0.16666666666666666,147.16666666666666,0.16666666666666666,293.0,0.16666666666666666,379.8333333333333,213.12712210329218,15.21920433684903,0.1685683550975536,41.37447039706284,408403.837674554,248.24682238237702,46.621442656912556,12.319209478333077,248.24682238237702,46.621442656912556,12.319209478333077,89.8,24944.44444444644,0.0,01-JAN-00:40,0.0,31.641009999999998,24-JUL-11:00,31641.01,208.04,57788.88888889351,0.0,01-JAN-00:40,0.0,207.21958999999998,02-JAN-07:10,207219.59,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,233.51,64863.88888889408,0.90538,04-JUN-17:20,905.38,25.003790000000002,02-JAN-08:10,25003.79,30.5,10.351123477929987,-12.7,86.0,69.3460711567732,47.0,23.792880709690785,7.5095715471284,-13.45207147977589,0.012172481927307278,0.00637789939608693,0.0013478037708419962,27.10351402812795,24.22540410480564,17.229539537358384,26.54043548240812,24.46221478541023,16.942534186709825,26.81429898272469,24.343809445107933,17.08871135715202,62.353780666122695,33.2998176905328,8.168167422195074,4.554228970179281,58045.33943831537,27.325373821075686,6.626180301177553,0.0,3.413679274141895,70.81139131946128,20.482075644851367,0.008083492159755854,0.0,27.10351402812795,24.22540410480564,17.229539537358384,4982.19,0.0,188.7681,4.6214,0.8143,0
CMIP6_MPI_ssp245,office,Montreal,2088,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_MPI_ssp245/office/Montreal/2088/eplusout.sql,2026-05-17T15:24:48,10,52560,CORE_BOTTOM,128.33,353.0,2798.0,4982.19,175.73,48813.88888889279,0.0,01-JAN-00:10,0.0,76.19169000000001,31-JUL-15:20,76191.69,1535.45,426513.88888892304,12.31923,29-JUL-18:20,12319.23,268.65716,02-JAN-07:10,268657.16,544.67,151297.22222223433,0.16857,02-APR-17:30,168.57,233.53061,02-JAN-07:10,233530.61,3,72.7623949020037,31.41265091577207,12.1467189099466,0.16666666666666666,128.33333333333331,0.16666666666666666,156.83333333333331,0.16666666666666666,353.0,0.16666666666666666,499.3333333333333,233.53745816988936,17.276005486387632,0.16857226414608323,44.77619307482903,426512.6300829189,268.65715844897426,48.6886564021597,12.319226846289085,268.65715844897426,48.6886564021597,12.319226846289085,90.98,25272.222222224245,0.0,01-JAN-00:40,0.0,31.641009999999998,05-JUL-09:30,31641.01,266.26,73961.11111111702,0.0,01-JAN-00:40,0.0,226.62696,02-JAN-07:10,226626.96,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,233.83,64952.777777782976,0.90538,07-MAY-17:20,905.38,25.003790000000002,02-JAN-08:10,25003.79,31.9,9.39163812785388,-18.0,86.0,69.35075152207001,47.0,25.125674951112536,6.615719030329307,-18.49675005632475,0.013097857246318352,0.006196687780148058,0.0009131449314440576,27.210679632021186,24.084876638069005,16.52499346958271,26.65896644149711,24.28596577729966,16.173898923058555,26.926792959567997,24.185421207684332,16.350361050497163,65.26470086364604,32.41719365040995,5.917987073568431,4.506140739696211,56161.25306941856,27.03684443817727,6.411101948563762,0.0,4.238026533166296,129.5331856901731,25.42815919899777,0.014786893343627067,0.0,27.210679632021186,24.084876638069005,16.52499346958271,4982.19,0.0,179.9285,4.3933,0.9268,0
CMIP6_MPI_ssp245,office,Montreal,2089,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_MPI_ssp245/office/Montreal/2089/eplusout.sql,2026-05-17T15:24:53,10,52560,CORE_BOTTOM,141.5,374.67,2815.83,4982.19,201.68,56022.22222222671,0.0,01-JAN-00:10,0.0,71.99366,14-AUG-10:20,71993.66,1557.18,432550.00000003463,12.315290000000001,07-MAY-17:30,12315.29,267.5526,02-JAN-07:10,267552.6,566.97,157491.66666667926,0.16857,07-MAY-17:30,168.57,232.42604999999998,02-JAN-07:10,232426.05,3,72.7623949020037,31.394676576245406,12.1467189099466,0.16666666666666666,141.5,0.16666666666666666,168.33333333333331,0.16666666666666666,374.66666666666663,0.16666666666666666,508.66666666666663,232.43290295227314,17.98303689962074,0.16856717806847968,44.592100538559656,432548.77004858747,267.552603231358,49.377713475866145,12.315286088015089,267.552603231358,49.377713475866145,12.315286088015089,96.64,26844.44444444659,0.0,01-JAN-00:40,0.0,31.641009999999998,17-JUL-09:50,31641.01,256.96,71377.77777778349,0.0,01-JAN-00:40,0.0,225.57219,02-JAN-07:10,225572.19,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,233.27,64797.22222222741,0.90538,07-MAY-17:20,905.38,25.003790000000002,02-JAN-08:10,25003.79,31.800000000000004,9.732908105022831,-20.6,86.0,69.34858257229833,47.0,24.812975229376036,6.941514766629168,-21.009369544819652,0.012445522054250481,0.006239358392559607,0.0007277194889253562,27.195940743339044,24.130683194657514,16.631604126762333,26.62107993767924,24.36281684127639,16.271649402339428,26.901990777705016,24.246750017966953,16.45274519671362,64.16116402308317,32.60133881006504,4.97605065934748,4.552955551307919,57928.93571294065,27.31773330784751,6.6128922046735905,0.0,4.125540468538528,136.33677475566853,24.75324281123117,0.015563558762062618,0.0,27.195940743339044,24.130683194657514,16.631604126762333,4982.19,0.0,234.4318,7.2364,0.902,1
CMIP6_MPI_ssp245,office,Montreal,2090,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_MPI_ssp245/office/Montreal/2090/eplusout.sql,2026-05-17T15:24:57,10,52560,CORE_BOTTOM,203.5,283.0,2574.0,4982.19,264.44,73455.55555556143,0.0,01-JAN-00:10,0.0,84.8167,16-JUN-16:50,84816.7,1580.35,438986.1111111462,12.31533,27-AUG-17:20,12315.33,270.82969,02-JAN-07:10,270829.69,590.15,163930.55555556866,0.16857,27-AUG-18:00,168.57,235.70314000000002,02-JAN-07:10,235703.14,3,72.7623949020037,31.394285159872734,12.1467189099466,0.16666666666666666,203.5,0.16666666666666666,243.0,0.16666666666666666,283.0,0.16666666666666666,385.8333333333333,235.70998829412392,18.71815327715094,0.16856815265746894,45.13828142886812,438984.96070832736,270.8296885732087,50.11243843702367,12.315332988031356,270.8296885732087,50.11243843702367,12.315332988031356,111.66,31016.666666669145,0.0,01-JAN-00:40,0.0,31.641009999999998,16-JUN-12:40,31641.01,202.36,56211.11111111561,0.0,01-JAN-00:40,0.0,228.70009,02-JAN-07:10,228700.09,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,233.26,64794.444444449626,0.90538,07-MAY-17:20,905.38,25.003790000000002,02-JAN-08:10,25003.79,36.0,11.869463470319635,-16.8,86.0,69.3570300608828,47.0,28.579382485445986,8.870678418319585,-17.26926050090078,0.012687811752009323,0.006658327407742693,0.001096764836099278,27.213784149490973,24.28602976829531,16.27881219724335,26.658156333655093,24.583725917214945,15.888361086163838,26.925530308738935,24.43487784275513,16.083586641703594,64.42522208051389,34.637465475386456,7.261577454402973,4.664618480638727,61360.918044313024,27.987710883832364,7.004671009624774,0.0,4.468554104128386,140.07592403518754,26.81132462477032,0.015990402287121865,0.0,27.213784149490973,24.28602976829531,16.27881219724335,4982.19,0.0,299.9164,6.5852,0.9255,1
CMIP6_MPI_ssp245,office,Montreal,2091,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_MPI_ssp245/office/Montreal/2091/eplusout.sql,2026-05-17T15:25:01,10,52560,CORE_BOTTOM,153.83,298.83,2568.0,4982.19,223.7,62138.88888889385,0.0,01-JAN-00:10,0.0,76.06724,11-SEP-15:30,76067.24,1538.32,427311.1111111453,12.315290000000001,29-MAY-17:30,12315.29,271.71503,02-JAN-07:10,271715.03,548.02,152227.77777778995,0.16857,29-MAY-17:30,168.57,236.58848,02-JAN-07:10,236588.48,3,72.7623949020037,31.397597574421543,12.1467189099466,0.16666666666666666,153.83333333333331,0.16666666666666666,185.66666666666666,0.16666666666666666,298.8333333333333,0.16666666666666666,401.3333333333333,236.5953299350512,17.382246288780138,0.16856717806847968,45.285838369022684,427311.43224164675,271.71503021413605,48.779843863201684,12.315286088015089,271.71503021413605,48.779843863201684,12.315286088015089,101.47,28186.111111113365,0.0,01-JAN-00:40,0.0,31.641009999999998,19-JUN-09:50,31641.01,211.16,58655.55555556025,0.0,01-JAN-00:40,0.0,229.5206,02-JAN-07:10,229520.6,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,233.36,64822.222222227414,0.90538,07-MAY-17:20,905.38,25.003790000000002,02-JAN-08:10,25003.79,32.2,11.003592085235923,-19.4,86.0,69.3468702435312,47.0,25.369954356441433,8.094610628291761,-19.76127149812376,0.013373359306181483,0.006500925256672047,0.0009930949616447778,27.21137231086448,24.227642811921783,16.423581407745093,26.669424836320662,24.49636637593477,16.04346458747219,26.931424160058594,24.362004593928276,16.233833936909754,66.04070056461836,33.891524489544686,6.349923965515238,4.845534736721523,59789.72785848356,29.073208420329138,6.8253113993702685,0.0,4.37061886194986,137.9808225008987,26.223713171699163,0.01575123544530807,0.0,27.21137231086448,24.227642811921783,16.423581407745093,4982.19,0.0,258.3686,7.0141,0.9314,1
CMIP6_MPI_ssp245,office,Montreal,2092,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_MPI_ssp245/office/Montreal/2092/eplusout.sql,2026-05-17T15:25:05,10,52560,CORE_BOTTOM,85.17,319.17,2758.33,4982.19,149.44,41511.11111111443,0.0,01-JAN-00:10,0.0,71.03766999999999,31-JUL-10:50,71037.67,1441.63,400452.7777778098,12.31533,04-JUN-17:20,12315.33,254.7925,02-JAN-07:10,254792.5,451.05,125291.6666666767,0.16857,04-JUN-18:00,168.57,219.66595,02-JAN-07:10,219665.95,3,72.7623949020037,31.406250170940506,12.1467189099466,0.16666666666666666,85.16666666666666,0.16666666666666666,103.66666666666666,0.16666666666666666,319.16666666666663,0.16666666666666666,401.3333333333333,219.6727960341831,14.307421351867415,0.16856806792453877,42.465416052211324,400451.76253979735,254.79249631326797,45.71367152280792,12.315332988031354,254.79249631326797,45.71367152280792,12.315332988031354,78.87,21908.333333335086,0.0,01-JAN-00:40,0.0,31.641009999999998,31-JUL-10:30,31641.01,211.06,58627.77777778247,0.0,01-JAN-00:40,0.0,213.47553,02-JAN-07:10,213475.53,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,233.63,64897.222222227414,0.90538,04-JUN-17:20,905.38,25.003790000000002,02-JAN-08:10,25003.79,30.9,9.826588660578386,-14.5,86.0,69.36068302891933,47.0,23.617906625175163,7.036389371175241,-15.065115002429977,0.011780596859368856,0.006268920763882961,0.0013177524324913955,27.029658521037387,24.175455615212076,16.932765376420864,26.454602712315275,24.36383009327691,16.609836053975943,26.736530347344083,24.269642854244495,16.77343440541126,62.344213216232205,32.870796310621074,7.649932854243188,4.46537532192903,55387.03382884973,26.79225193157418,6.322720756718007,0.0,3.7998916427524003,86.06665216951929,22.79934985651441,0.00982496029332412,0.0,27.029658521037387,24.175455615212076,16.932765376420864,4982.19,0.0,128.6405,4.1458,0.7365,0
