scenario,building,city,year,sql_path,extracted_at,interval_minutes,time_rows,representative_zone,abups_occupied_cooling_not_met_hours,abups_occupied_heating_not_met_hours,abups_time_not_comfortable_simple_ashrae55_hours,conditioned_building_area_m2,cooling_electricity_annual_gj,cooling_electricity_annual_kwh,cooling_electricity_min_kw,cooling_electricity_min_timestamp,cooling_electricity_min_w,cooling_electricity_peak_kw,cooling_electricity_peak_timestamp,cooling_electricity_peak_w,electricity_facility_annual_gj,electricity_facility_annual_kwh,electricity_facility_min_kw,electricity_facility_min_timestamp,electricity_facility_min_w,electricity_facility_peak_kw,electricity_facility_peak_timestamp,electricity_facility_peak_w,electricity_hvac_annual_gj,electricity_hvac_annual_kwh,electricity_hvac_min_kw,electricity_hvac_min_timestamp,electricity_hvac_min_w,electricity_hvac_peak_kw,electricity_hvac_peak_timestamp,electricity_hvac_peak_w,environment_period_index,facility_building_electricity_demand_rate_max_kw,facility_building_electricity_demand_rate_mean_kw,facility_building_electricity_demand_rate_min_kw,facility_cooling_setpoint_not_met_occupied_time_max_timestep_hours,facility_cooling_setpoint_not_met_occupied_time_total_hours,facility_cooling_setpoint_not_met_time_max_timestep_hours,facility_cooling_setpoint_not_met_time_total_hours,facility_heating_setpoint_not_met_occupied_time_max_timestep_hours,facility_heating_setpoint_not_met_occupied_time_total_hours,facility_heating_setpoint_not_met_time_max_timestep_hours,facility_heating_setpoint_not_met_time_total_hours,facility_hvac_electricity_demand_rate_max_kw,facility_hvac_electricity_demand_rate_mean_kw,facility_hvac_electricity_demand_rate_min_kw,facility_purchased_electricity_energy_peak_timestep_kwh,facility_purchased_electricity_energy_total_kwh,facility_purchased_electricity_rate_max_kw,facility_purchased_electricity_rate_mean_kw,facility_purchased_electricity_rate_min_kw,facility_total_electricity_demand_rate_max_kw,facility_total_electricity_demand_rate_mean_kw,facility_total_electricity_demand_rate_min_kw,fans_electricity_annual_gj,fans_electricity_annual_kwh,fans_electricity_min_kw,fans_electricity_min_timestamp,fans_electricity_min_w,fans_electricity_peak_kw,fans_electricity_peak_timestamp,fans_electricity_peak_w,heating_electricity_annual_gj,heating_electricity_annual_kwh,heating_electricity_min_kw,heating_electricity_min_timestamp,heating_electricity_min_w,heating_electricity_peak_kw,heating_electricity_peak_timestamp,heating_electricity_peak_w,interior_equipment_electricity_annual_gj,interior_equipment_electricity_annual_kwh,interior_equipment_electricity_min_kw,interior_equipment_electricity_min_timestamp,interior_equipment_electricity_min_w,interior_equipment_electricity_peak_kw,interior_equipment_electricity_peak_timestamp,interior_equipment_electricity_peak_w,interior_lights_electricity_annual_gj,interior_lights_electricity_annual_kwh,interior_lights_electricity_min_kw,interior_lights_electricity_min_timestamp,interior_lights_electricity_min_w,interior_lights_electricity_peak_kw,interior_lights_electricity_peak_timestamp,interior_lights_electricity_peak_w,outdoor_drybulb_c_max,outdoor_drybulb_c_mean,outdoor_drybulb_c_min,outdoor_rh_pct_max,outdoor_rh_pct_mean,outdoor_rh_pct_min,outdoor_wetbulb_c_max,outdoor_wetbulb_c_mean,outdoor_wetbulb_c_min,rep_zone_humidity_ratio_max,rep_zone_humidity_ratio_mean,rep_zone_humidity_ratio_min,rep_zone_mean_air_temp_c_max,rep_zone_mean_air_temp_c_mean,rep_zone_mean_air_temp_c_min,rep_zone_mean_radiant_temp_c_max,rep_zone_mean_radiant_temp_c_mean,rep_zone_mean_radiant_temp_c_min,rep_zone_operative_temp_c_max,rep_zone_operative_temp_c_mean,rep_zone_operative_temp_c_min,rep_zone_rh_pct_max,rep_zone_rh_pct_mean,rep_zone_rh_pct_min,rep_zone_sensible_cooling_energy_peak_timestep_kwh,rep_zone_sensible_cooling_energy_total_kwh,rep_zone_sensible_cooling_rate_max_kw,rep_zone_sensible_cooling_rate_mean_kw,rep_zone_sensible_cooling_rate_min_kw,rep_zone_sensible_heating_energy_peak_timestep_kwh,rep_zone_sensible_heating_energy_total_kwh,rep_zone_sensible_heating_rate_max_kw,rep_zone_sensible_heating_rate_mean_kw,rep_zone_sensible_heating_rate_min_kw,rep_zone_thermostat_air_temp_c_max,rep_zone_thermostat_air_temp_c_mean,rep_zone_thermostat_air_temp_c_min,total_building_area_m2,unconditioned_building_area_m2,annual_edh_c_h,daily_edh_max_k_h,delta_t_max_k,daily_edh_exceed_6kh_count,hdd_18,cdd_18,summer_mean_drybulb_c,outdoor_humidity_ratio_mean,high_wetbulb_hours,high_rh_hours,annual_ghi_kwh_m2,summer_ghi_kwh_m2,peak_ghi_w_m2,extreme_solar_hours,hot_days_30c,hot_days_35c,heatwave_days,hot_nights,max_consec_hot_days_30c,max_consec_hot_days_35c
CMIP6_MPI_ssp245,office,Vancouver,2051,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_MPI_ssp245/office/Vancouver/2051/eplusout.sql,2026-05-17T15:40:18,10,52560,CORE_BOTTOM,97.5,167.83,1860.83,4982.19,101.93,28313.88888889116,0.0,01-JAN-00:10,0.0,65.71839,31-JUL-16:50,65718.39,1307.4,363166.6666666957,12.31529,04-JUN-17:40,12315.29,247.52447,02-JAN-07:10,247524.47,313.09,86969.4444444514,0.16857,04-JUN-17:40,168.57,212.39792,02-JAN-07:10,212397.92,19,76.55468550200375,31.52461911200033,12.1467189099466,0.1666666666666666,97.5,0.1666666666666666,123.5,0.1666666666666666,167.83333333333331,0.1666666666666666,186.3333333333333,212.404770876479,9.932611257513488,0.1685671780684798,41.254078525927305,363165.3380369411,247.52447115556387,41.457230369513816,12.315286088015103,247.52447115556387,41.457230369513816,12.315286088015103,75.26,20905.55555555723,0.0,01-JAN-00:40,0.0,29.05013,28-JUL-10:40,29050.13,124.21,34502.77777778054,0.0,01-JAN-00:40,0.0,206.25301,02-JAN-07:10,206253.01,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,236.83,65786.11111111638,0.90538,30-APR-17:20,905.38,25.00379,02-JAN-08:10,25003.79,30.200000000000003,11.752156582952816,-9.9,89.0,78.22009132420091,60.0,24.15860522163318,9.6489229173517,-10.285709510633582,0.0126034510378055,0.0072269030983354,0.0018927955393078,27.009885578357327,24.29438837394597,16.978346433218967,26.435132585683387,24.500171198019657,16.651402339789254,26.71689244825706,24.39727978598281,16.819106295649895,63.445485253042335,38.12222433356626,11.53188221166988,4.436778256308454,55949.06649943303,26.62066953785072,6.386879737378199,0.0,3.828595941606437,86.54246709903182,22.971575649638623,0.0098792770660995,0.0,27.009885578357327,24.29438837394597,16.978346433218967,4982.19,0.0,93.5726,5.9252,0.7169,0,2486.15,205.73,18.4554,0.0070399,0,7232,1146.19,538.9,748.5,0,2,0,0,0,2,0
CMIP6_MPI_ssp245,office,Vancouver,2052,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_MPI_ssp245/office/Vancouver/2052/eplusout.sql,2026-05-17T15:40:22,10,52560,CORE_BOTTOM,92.17,165.83,1772.83,4982.19,100.75,27986.11111111335,0.0,01-JAN-00:10,0.0,66.18286,30-AUG-16:10,66182.86,1302.0,361666.6666666956,12.31529,02-APR-17:30,12315.29,247.21393,02-JAN-07:10,247213.93,309.33,85925.00000000687,0.16857,02-APR-17:30,168.57,212.08738,02-JAN-07:10,212087.38,19,76.55468550200374,31.472690937043367,12.1467189099466,0.1666666666666666,92.16666666666666,0.1666666666666666,120.33333333333331,0.1666666666666666,165.83333333333331,0.1666666666666666,188.3333333333333,212.09423340534195,9.813484099768084,0.1685671780684797,41.2023222807378,361666.8933224683,247.2139336844268,41.28617503681146,12.315286088015094,247.2139336844268,41.28617503681146,12.315286088015094,76.85,21347.22222222393,0.0,02-JAN-22:10,0.0,29.05013,27-JUL-10:50,29050.13,120.04,33344.44444444712,0.0,02-JAN-22:10,0.0,205.95724,02-JAN-07:10,205957.24,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,235.19,65330.55555556078,0.90538,02-APR-17:20,905.38,25.00379,02-JAN-08:10,25003.79,30.7,12.084582382039574,-12.2,89.0,78.22545662100457,60.0,24.776679456259647,9.956097716903642,-12.500616817143776,0.0128432553095352,0.0073853566864843,0.0016189090572498,26.960216782544897,24.31808414173548,17.123742959408826,26.393885648860824,24.541134937373627,16.793520643353368,26.668858469527613,24.42960953955455,16.967636363725724,65.15560704484247,38.88899468592472,10.812933361866042,4.399113453631519,56872.3904105394,26.39468072178911,6.492282010335548,0.0,3.6485568553201353,83.34350619284525,21.89134113192081,0.0095140988804617,0.0,26.960216782544897,24.31808414173548,17.123742959408826,4982.19,0.0,96.2785,3.5122,0.6689,0,2369.25,210.2,18.7555,0.00717039,0,7232,1166.89,503.74,767.2,0,1,0,0,0,1,0
CMIP6_MPI_ssp245,office,Vancouver,2053,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_MPI_ssp245/office/Vancouver/2053/eplusout.sql,2026-05-17T15:40:26,10,52560,CORE_BOTTOM,81.17,252.33,2290.5,4982.19,95.41,26502.7777777799,0.0,01-JAN-00:10,0.0,61.421980000000005,29-AUG-12:10,61421.98,1342.5,372916.6666666965,12.31529,06-AUG-17:40,12315.29,252.27251,02-JAN-07:10,252272.51,350.94,97483.33333334111,0.16857,28-MAY-17:30,168.57,217.14596,02-JAN-07:10,217145.96,19,76.55468550200374,31.43773646878773,12.1467189099466,0.1666666666666666,81.16666666666666,0.1666666666666666,104.16666666666666,0.1666666666666666,252.3333333333333,0.1666666666666666,287.16666666666663,217.1528095950293,11.13275745158213,0.1685671780684797,42.045418312352346,372917.52674244,252.2725098741141,42.570493920369856,12.315286088015094,252.2725098741141,42.570493920369856,12.315286088015094,72.04,20011.111111112717,0.0,01-JAN-00:40,0.0,29.05013,21-AUG-14:30,29050.13,171.8,47722.222222226046,0.0,01-JAN-00:40,0.0,210.7467,02-JAN-07:10,210746.7,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,234.09,65025.0000000052,0.90538,07-MAY-17:20,905.38,25.00379,02-JAN-08:10,25003.79,27.8,10.428616818873667,-11.400000000000002,89.0,78.21712328767123,60.0,21.902143497281564,8.401892068355991,-11.754178683244936,0.0113327005245831,0.0068608904060346,0.0017308941788573,27.02624514581132,24.18599678759254,17.023463024245753,26.464627118588645,24.355381285256406,16.672489733740314,26.741230443122998,24.27068903642448,16.85952946627404,59.89688742461843,36.349830743549546,9.810350481323786,4.476244594593792,54136.765753422136,26.85746756756275,6.179996090573304,0.0,3.8046416485688574,93.02145691124517,22.827849891413155,0.0106188877752562,0.0,27.02624514581132,24.18599678759254,17.023463024245753,4982.19,0.0,89.3508,6.0151,0.7412,1,2956.18,192.74,18.2812,0.00657368,0,7232,1147.44,515.45,707.0,0,0,0,0,0,0,0
CMIP6_MPI_ssp245,office,Vancouver,2054,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_MPI_ssp245/office/Vancouver/2054/eplusout.sql,2026-05-17T15:40:29,10,52560,CORE_BOTTOM,47.17,204.67,1939.5,4982.19,76.28,21188.888888890586,0.0,01-JAN-00:10,0.0,59.46198,07-AUG-15:50,59461.98,1287.6,357666.66666669527,12.31529,14-MAY-17:30,12315.29,239.35509,13-FEB-07:10,239355.09,294.22,81727.77777778433,0.16857,14-MAY-17:30,168.57,204.22854,13-FEB-07:10,204228.54,19,76.55468550200374,31.495315219232538,12.1467189099466,0.1666666666666666,47.16666666666666,0.1666666666666666,65.66666666666666,0.1666666666666666,204.66666666666663,0.1666666666666666,243.0,204.2353920553346,9.334170156866456,0.1685671780684797,39.8925153890699,357666.2918946272,239.35509233441945,40.829485376098994,12.315286088015094,239.35509233441945,40.829485376098994,12.315286088015094,65.94,18316.66666666813,0.0,01-JAN-00:40,0.0,27.0211,07-AUG-15:20,27021.1,140.31,38975.00000000312,0.0,01-JAN-00:40,0.0,198.41301,13-FEB-07:10,198413.01,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,235.9,65527.77777778302,0.90538,07-MAY-17:20,905.38,25.00379,02-JAN-08:10,25003.79,26.7,10.967155631659056,-17.1,89.0,78.22671232876712,60.0,21.11913957569772,8.92291585768464,-17.349462137759144,0.0109548171065617,0.0070772428220318,0.0012078732980853,26.90500559256242,24.201689089652174,17.204528655707488,26.334770017238696,24.367334722419542,16.900736350069344,26.615095845650764,24.284511906035856,17.05485509945816,58.94573767744712,37.4688968699587,7.328369673248783,4.340373577280641,53758.71166834264,26.042241463683844,6.136839231545963,0.0,3.537501646333576,70.6925247209091,21.22500987800145,0.0080699229133457,0.0,26.90500559256242,24.201689089652174,17.204528655707488,4982.19,0.0,55.6662,3.4358,0.6151,0,2708.48,141.55,17.4438,0.0067262,0,7232,1080.38,492.06,704.3,0,0,0,0,0,0,0
CMIP6_MPI_ssp245,office,Vancouver,2055,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_MPI_ssp245/office/Vancouver/2055/eplusout.sql,2026-05-17T15:40:33,10,52560,CORE_BOTTOM,96.17,101.33,1567.5,4982.19,100.28,27855.555555557785,0.0,01-JAN-00:10,0.0,61.42723,12-JUL-10:30,61427.23,1260.87,350241.6666666946,12.31533,06-MAY-18:20,12315.33,239.36532,02-JAN-07:10,239365.32,268.44,74566.66666667264,0.16834,01-JAN-00:10,168.34,204.23877,02-JAN-07:10,204238.77,19,76.55468550200375,31.465304756333225,12.1467189099466,0.1666666666666666,96.16666666666666,0.1666666666666666,126.33333333333331,0.1666666666666666,101.33333333333331,0.1666666666666666,106.16666666666666,204.24562422413487,8.516749914397424,0.1683410486422979,39.89422075053662,350242.7989156005,239.3653245032197,39.98205467073065,12.315332988031354,239.3653245032197,39.98205467073065,12.315332988031354,78.33,21758.333333335075,0.0,01-JAN-00:10,0.0,29.05013,12-JUL-10:30,29050.13,78.13,21702.777777779516,0.0,01-JAN-00:10,0.0,198.46574,02-JAN-07:10,198465.74,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,234.96,65266.66666667189,0.90538,06-MAY-18:20,905.38,25.00379,02-JAN-08:10,25003.79,28.4,12.724832572298329,-2.0,89.0,78.23013698630137,60.0,22.43380514975246,10.572998523859605,-2.617051586908699,0.011464873455394,0.0075594713722419,0.0033817597946782,26.98377262962835,24.40484271929005,17.26291354396802,26.42446923136181,24.656058772283195,16.9884772659162,26.698314802878222,24.530450745786624,17.125695404942107,61.37162905181841,39.7908536867858,18.040188187600062,4.444098492449289,58267.986902566,26.664590954695733,6.651596678375115,0.0,3.4986432049990963,59.47614775834976,20.99185922999457,0.0067895145842865,0.0,26.98377262962835,24.40484271929005,17.26291354396802,4982.19,0.0,112.381,6.3173,0.6983,1,2109.69,184.26,18.0302,0.00733968,0,7232,1199.88,518.69,891.1,93,0,0,0,0,0,0
CMIP6_MPI_ssp245,office,Vancouver,2056,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_MPI_ssp245/office/Vancouver/2056/eplusout.sql,2026-05-17T15:40:39,10,52560,CORE_BOTTOM,153.33,249.33,2154.0,4982.19,127.91,35530.5555555584,0.0,01-JAN-00:10,0.0,64.15868,24-JUL-17:00,64158.68,1374.5,381805.5555555861,12.31529,07-MAY-17:30,12315.29,249.40523,26-DEC-07:10,249405.23,382.49,106247.22222223072,0.16857,29-JUL-19:00,168.57,214.27868,26-DEC-07:10,214278.68,19,76.55468550200375,31.451883227751036,12.1467189099466,0.1666666666666666,153.33333333333331,0.1666666666666666,177.66666666666666,0.1666666666666666,249.3333333333333,0.1666666666666666,289.16666666666663,214.2855338696015,12.133233746965985,0.1685671780684794,41.56753902478105,381805.62469852105,249.40523414868636,43.58511697471701,12.315286088015094,249.40523414868636,43.58511697471701,12.315286088015094,79.54,22094.444444446213,0.0,01-JAN-00:40,0.0,29.05013,06-JUL-14:40,29050.13,163.35,45375.00000000363,0.0,01-JAN-00:40,0.0,208.09616,26-DEC-07:10,208096.16,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,234.53,65147.22222222744,0.90538,07-MAY-17:20,905.38,25.00379,02-JAN-08:10,25003.79,30.4,10.73959379756469,-14.0,89.0,78.225,60.0,24.16099610643536,8.690194267623069,-14.314991129693318,0.01213138771282,0.0069709427340798,0.0012711366841972,27.200062191916395,24.202136468369996,16.973383219534004,26.62217586378748,24.386021494225155,16.64794919914118,26.90682688526528,24.294078981297574,16.81261205737107,61.506238908399965,36.84994766362291,8.23938267252191,4.661138831844494,54739.19897061993,27.96683299106696,6.2487670057785305,0.0,3.87097027400364,97.66706861144743,23.22582164402184,0.011149208745599,0.0,27.200062191916395,24.202136468369996,16.973383219534004,4982.19,0.0,140.5658,4.3975,0.9068,0,2923.9,274.0,19.4056,0.00676711,0,7232,1196.24,599.9,938.2,155,1,0,0,0,1,0
CMIP6_MPI_ssp245,office,Vancouver,2057,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_MPI_ssp245/office/Vancouver/2057/eplusout.sql,2026-05-17T15:40:44,10,52560,CORE_BOTTOM,216.83,183.5,2271.67,4982.19,139.55,38763.88888889199,0.0,01-JAN-00:10,0.0,68.28043,31-AUG-17:00,68280.43,1354.47,376241.6666666968,12.31529,14-MAY-17:30,12315.29,190.05579,02-JAN-07:10,190055.79,362.38,100661.11111111916,0.16834,01-JAN-00:10,168.34,154.92923000000002,02-JAN-07:10,154929.23,19,76.55468550200374,31.4540894432203,12.1467189099466,0.1666666666666666,216.8333333333333,0.1666666666666666,242.3333333333333,0.1666666666666666,183.5,0.1666666666666666,192.16666666666663,154.93608502970426,11.495736284491803,0.1683410486422979,31.67596421813152,376240.473374758,190.0557853087891,42.9498257277121,12.315286088015087,190.0557853087891,42.9498257277121,12.315286088015087,83.75,23263.88888889075,0.0,01-JAN-00:10,0.0,29.05013,05-JUL-15:10,29050.13,127.39,35386.11111111394,0.0,01-JAN-00:10,0.0,150.47301000000002,02-JAN-07:10,150473.01,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,234.6,65166.66666667188,0.90538,07-MAY-17:20,905.38,25.00379,02-JAN-08:10,25003.79,32.0,11.654941019786907,-11.5,89.0,78.21997716894977,60.0,25.922606353977315,9.556992098123786,-11.853745002429726,0.014987634462928,0.0071818986543343,0.0017207693194563,27.144905369605784,24.28234957202205,19.99931359669872,26.57952172813946,24.473068423991627,19.90752240935493,26.854351753603428,24.37770899800684,19.956242961328268,100.0,37.97575030241977,9.87947113143148,4.585431935659155,55181.06250631457,27.51259161395493,6.299208048666047,0.0,1.370637983537979,1.5926787222498922,8.223827901227873,0.0001818126395262,0.0,27.144905369605784,24.28234957202205,19.99931359669872,4982.19,0.0,166.0338,6.3416,0.8544,1,2632.23,316.28,19.7053,0.00711961,0,7232,1167.64,590.63,912.0,155,5,0,0,1,3,0
CMIP6_MPI_ssp245,office,Vancouver,2058,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_MPI_ssp245/office/Vancouver/2058/eplusout.sql,2026-05-17T15:40:48,10,52560,CORE_BOTTOM,123.67,98.33,1434.83,4982.19,130.91,36363.88888889179,0.0,01-JAN-00:10,0.0,66.99947,24-AUG-16:20,66999.47,1303.13,361980.55555558455,12.31529,30-APR-17:30,12315.29,242.97474,02-JAN-07:10,242974.74,310.76,86322.22222222913,0.16857,30-APR-17:30,168.57,207.84819,02-JAN-07:10,207848.19,19,76.55468550200375,31.463488703818204,12.1467189099466,0.1666666666666666,123.66666666666666,0.1666666666666666,157.83333333333331,0.1666666666666666,98.33333333333331,0.1666666666666666,110.66666666666666,207.8550358102705,9.858637072958048,0.1685671780684797,40.49578934822588,361981.82180456,242.97473608935525,41.32212577677625,12.315286088015094,242.97473608935525,41.32212577677625,12.315286088015094,87.0,24166.6666666686,0.0,02-JAN-22:10,0.0,29.05013,06-APR-14:40,29050.13,81.15,22541.666666668472,0.0,02-JAN-22:10,0.0,201.93777,02-JAN-07:10,201937.77,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,234.9,65250.00000000522,0.90538,02-APR-17:20,905.38,25.00379,02-JAN-08:10,25003.79,31.2,13.50572488584475,-9.1,89.0,78.22579908675799,60.0,25.2202062429804,11.28862149935623,-9.508257242189936,0.0130672176377898,0.0078932331299424,0.0020495443707274,27.201370241689503,24.45297683499168,17.151543255232212,26.64119658662005,24.751307728957173,16.85502633075398,26.912676424522317,24.602142281974427,17.003284792993096,66.77438758787932,41.35240537258291,12.0792505142223,4.662442863059387,60936.53992132824,27.974657178356328,6.956226018416465,0.0,3.670961692474868,69.1994360250286,22.02577015484922,0.0078994789982909,0.0,27.201370241689503,24.45297683499168,17.151543255232227,4982.19,0.0,136.9273,7.6563,0.9127,1,1910.2,269.72,19.6582,0.00779762,0,7232,1238.95,546.71,766.9,0,3,0,0,0,3,0
CMIP6_MPI_ssp245,office,Vancouver,2059,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_MPI_ssp245/office/Vancouver/2059/eplusout.sql,2026-05-17T15:40:51,10,52560,CORE_BOTTOM,67.17,105.17,1370.5,4982.19,105.61,29336.111111113456,0.0,01-JAN-00:10,0.0,61.8583,17-AUG-09:40,61858.3,1272.09,353358.3333333616,12.31529,28-MAY-17:30,12315.29,255.22177,02-JAN-07:10,255221.77,278.95,77486.11111111731,0.16857,02-JUL-17:40,168.57,220.09522,02-JAN-07:10,220095.22,19,76.55468550200374,31.48766566081426,12.146718909946602,0.1666666666666666,67.16666666666666,0.1666666666666666,92.83333333333331,0.1666666666666666,105.16666666666666,0.1666666666666666,121.33333333333331,220.10207175549823,8.849986353114625,0.1685671780684796,42.53696200576385,353357.83164201706,255.22177203458315,40.33765201392889,12.315286088015087,255.22177203458315,40.33765201392889,12.315286088015087,75.19,20886.111111112783,0.0,01-JAN-00:40,0.0,29.05013,07-AUG-13:40,29050.13,86.45,24013.88888889081,0.0,01-JAN-00:40,0.0,213.51711,02-JAN-07:10,213517.11,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,235.66,65461.11111111635,0.90538,02-APR-17:20,905.38,25.00379,02-JAN-08:10,25003.79,29.1,13.105005707762556,-7.400000000000001,89.0,78.21883561643835,60.0,23.35706765411254,10.918387966780337,-7.851350158653983,0.0120991792074307,0.0077670065421646,0.0022312151738092,26.966457799879013,24.41622204760361,16.665748177937353,26.3916608895752,24.671653244666157,16.297717716819164,26.67361411338017,24.54393764613488,16.482503313498377,63.11599771353921,40.76718808876489,14.860881677163633,4.391431679548741,58555.80253823835,26.34859007729244,6.684452344547757,0.0,4.113443432189059,112.8658362829472,24.680660593134352,0.0128842278861811,0.0,26.966457799879013,24.41622204760361,16.665748177937353,4982.19,0.0,85.3148,3.7557,0.6736,0,1995.69,209.28,19.1249,0.00755048,0,7232,1128.11,528.08,673.0,0,0,0,0,0,0,0
CMIP6_MPI_ssp245,office,Vancouver,2060,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_MPI_ssp245/office/Vancouver/2060/eplusout.sql,2026-05-17T15:40:56,10,52560,CORE_BOTTOM,67.0,82.67,1371.17,4982.19,95.06,26405.55555555767,0.0,01-JAN-00:10,0.0,61.34244,14-AUG-13:10,61342.44,1245.32,345922.2222222499,12.31529,09-APR-17:30,12315.29,199.13149,17-JAN-07:10,199131.49,252.71,70197.22222222784,0.16834,01-JAN-00:10,168.34,164.00494,17-JAN-07:10,164004.94,19,76.55468550200375,31.47067103621191,12.1467189099466,0.1666666666666666,67.0,0.1666666666666666,91.66666666666666,0.1666666666666666,82.66666666666666,0.1666666666666666,92.33333333333331,164.01178591423687,8.01811200504548,0.1683410486422979,33.18858103222028,345921.7394414147,199.13148619332165,39.48878304125739,12.315286088015094,199.13148619332165,39.48878304125739,12.315286088015094,73.05,20291.66666666829,0.0,01-JAN-00:10,0.0,29.05013,31-JUL-12:50,29050.13,72.91,20252.7777777794,0.0,01-JAN-00:10,0.0,159.44296,17-JAN-07:10,159442.96,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,235.12,65311.11111111633,0.90538,02-APR-17:20,905.38,25.00379,02-JAN-08:10,25003.79,29.4,12.87484398782344,-4.7,89.0,78.22009132420091,60.0,23.46077534948173,10.716744770278911,-5.275772422817734,0.0154321727615974,0.0076822461457482,0.0026979976256396,26.987360114303627,24.46306322124224,20.38630991492285,26.41437878247535,24.72359238735761,20.374897681012943,26.69401272130721,24.59332780429992,20.38566472669516,88.59082978502812,40.26584409014255,15.899322873528902,4.428044726306631,58610.59204247366,26.568268357839784,6.690706854163661,0.0,0.8421004166242356,0.8421004166242356,5.052602499745413,9.61301845461456e-05,0.0,26.987360114303627,24.46306322124224,20.38630991492285,4982.19,0.0,84.9319,3.9561,0.694,0,2045.26,174.48,18.4045,0.00741014,0,7232,1140.61,536.55,728.8,0,0,0,0,0,0,0
CMIP6_MPI_ssp245,office,Vancouver,2061,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_MPI_ssp245/office/Vancouver/2061/eplusout.sql,2026-05-17T15:41:01,10,52560,CORE_BOTTOM,143.83,104.17,1472.0,4982.19,125.5,34861.111111113896,0.0,01-JAN-00:10,0.0,65.21122,17-JUL-17:00,65211.22,1295.68,359911.11111113994,12.31529,21-MAY-17:40,12315.29,226.4547,26-DEC-07:10,226454.7,303.67,84352.77777778453,0.16834,01-JAN-00:10,168.34,191.32815,26-DEC-07:10,191328.15,19,76.55468550200374,31.451701612147023,12.1467189099466,0.1666666666666666,143.83333333333331,0.1666666666666666,174.16666666666666,0.1666666666666666,104.16666666666666,0.1666666666666666,118.0,191.3349976044603,9.634001065126114,0.1683410486422979,37.74244964725753,359910.7554529127,226.45469788354512,41.08570267727314,12.315286088015094,226.45469788354512,41.08570267727314,12.315286088015094,80.36,22322.22222222401,0.0,01-JAN-00:10,0.0,29.05013,03-JUL-13:50,29050.13,86.12,23922.222222224136,0.0,01-JAN-00:10,0.0,185.65831,26-DEC-07:10,185658.31,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,234.53,65147.22222222744,0.90538,07-MAY-17:20,905.38,25.00379,02-JAN-08:10,25003.79,29.8,13.021748477929984,-7.500000000000001,89.0,78.22203196347031,60.0,23.817218165321,10.836062736157809,-7.986028376388067,0.0146433431851731,0.0076818850056867,0.0022284242988062,27.192048725076702,24.42063105392136,19.59336821262353,26.62841511642853,24.68827896224888,19.20743331640322,26.90138903125758,24.55445500808512,19.407244883080537,100.0,40.38232357215727,14.47508645597767,4.636520445426149,59014.14679622187,27.81912267255689,6.736774748427154,0.0,1.5347276018973377,6.770026766878771,9.208365611384028,0.000772834105808,0.0,27.192048725076702,24.42063105392136,19.59336821262353,4982.19,0.0,119.4825,4.2939,0.9014,0,2087.58,270.46,19.7065,0.00757534,0,7232,1167.9,547.06,811.9,29,0,0,0,0,0,0
